date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2021-02-17,PL1331LAHBS5JH,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,134.0,100.0,100.0,419.0,100.0,9.0,100.0,0.0,100.0,0.0,113.0,42.0,95.0,41186.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,452.0,100.0,452.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17.csv
2021-02-17,ZA11WLX1,ST8000DM002,8001563222016,1,72.0,136748944.0,,,84.0,0.0,100.0,15.0,97.0,14963.0,94.0,2498248419.0,,,55.0,40102.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,4.0,96.0,100.0,0.0,100.0,0.0,62.0,38.0,42.0,116637.0,100.0,10.0,93.0,15284.0,38.0,38.0,18.0,136748944.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40041.0,100.0,84084720376.0,100.0,280580828662.0,,,,,,,,,,,,,,,,,2021-02-17.csv
2021-02-17,1080A12QF9RG,TOSHIBA MG07ACA14TEY,14000519643136,1,100.0,0.0,100.0,0.0,100.0,6992.0,100.0,34.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,2033.0,100.0,0.0,,,100.0,34.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30.0,100.0,493.0,100.0,35.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23622464052.0,100.0,19560029419.0,,,,,,,,,,,,,,,,,2021-02-17.csv
2021-02-18,X1G8D8XL,WDC WUH721414ALE6L4,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-18.csv
2021-02-18,ZCH077WN,ST12000NM0007,12000138625024,1,51.0,52002440.0,,,94.0,0.0,100.0,5.0,23.0,37808.0,90.0,994702389.0,,,71.0,25881.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1445.0,100.0,0.0,,,72.0,28.0,,,100.0,566.0,100.0,1376.0,28.0,28.0,77.0,52002440.0,,,100.0,192.0,100.0,192.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25645.0,100.0,54451593224.0,100.0,230024474878.0,,,,,,,,,,,,,,,,,2021-02-18.csv
2021-02-19,ZJV1222E,ST12000NM0007,12000138625024,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19.csv
2021-02-19,D5G1EEJL,HGST HUH721212ALE600,12000138625024,1,100.0,0.0,132.0,96.0,176.0,394.0,100.0,17.0,100.0,0.0,100.0,0.0,128.0,18.0,100.0,6884.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,553.0,100.0,553.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,100.0,78832951941.0,100.0,146655887152.0,,,,,,,,,,,,,,,,,2021-02-19.csv
2021-02-19,D5G1EEDL,HGST HUH721212ALE600,12000138625024,1,100.0,0.0,132.0,96.0,175.0,394.0,100.0,17.0,100.0,0.0,100.0,0.0,136.0,16.0,100.0,6884.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,522.0,100.0,522.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,100.0,83825146148.0,100.0,144076412838.0,,,,,,,,,,,,,,,,,2021-02-19.csv
2021-02-19,PL1331LAHD1M2H,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,134.0,100.0,100.0,442.0,100.0,7.0,100.0,0.0,100.0,0.0,113.0,42.0,95.0,41063.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,416.0,100.0,416.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19.csv
2021-02-19,X8F0A00BF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7919.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,11329.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,6.0,100.0,79.0,100.0,20.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,33685507.0,73.0,11181.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-02-19.csv
2021-02-20,X0GDDZSC,WDC WUH721414ALE6L4,14000519643136,1,100.0,1.0,138.0,96.0,81.0,385.0,100.0,3.0,100.0,0.0,100.0,0.0,133.0,18.0,100.0,1678.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,511.0,100.0,511.0,51.0,42.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-20.csv
2021-02-20,175PP3J0T,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1480.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,14.0,34503.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,3.0,100.0,1116.0,100.0,28.0,,,100.0,0.0,100.0,2464.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,14.0,34507.0,100.0,0.0,100.0,0.0,,,100.0,268.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-02-20.csv
2021-02-20,ZJV04K68,ST12000NM0007,12000138625024,1,82.0,173724296.0,,,89.0,0.0,100.0,12.0,100.0,1560.0,89.0,886732740.0,,,72.0,25121.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,,,74.0,26.0,,,100.0,331.0,100.0,1441.0,26.0,26.0,82.0,173724296.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24883.0,100.0,56607333184.0,100.0,240197491534.0,,,,,,,,,,,,,,,,,2021-02-20.csv
2021-02-20,10B0A02BF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7789.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,8965.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,70.0,100.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,35651585.0,78.0,8862.0,100.0,0.0,100.0,0.0,,,100.0,578.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-02-20.csv
2021-02-20,Z304HKC3,ST4000DM000,4000787030016,1,108.0,15431808.0,,,92.0,0.0,100.0,13.0,96.0,4832.0,81.0,138279757.0,,,48.0,45879.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,40.0,120732.0,23.0,23.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45117.0,100.0,45548844800.0,100.0,414488405307.0,,,,,,,,,,,,,,,,,2021-02-20.csv
2021-02-20,ZA1805WS,ST8000NM0055,8001563222016,1,62.0,24551488.0,,,89.0,0.0,100.0,14.0,92.0,32008.0,86.0,383538442.0,,,66.0,30500.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,62.0,38.0,100.0,0.0,100.0,0.0,65.0,35.0,83.0,35886.0,100.0,41.0,88.0,24194.0,35.0,35.0,74.0,24551488.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30473.0,100.0,64854849168.0,100.0,268528288012.0,,,,,,,,,,,,,,,,,2021-02-20.csv
2021-02-21,Z304L8A5,ST4000DM000,4000787030016,1,114.0,243821440.0,,,94.0,0.0,100.0,6.0,100.0,0.0,87.0,627245178.0,,,48.0,46099.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,96.0,4.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,1.0,95.0,10427.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45935.0,100.0,60467689328.0,100.0,260851310317.0,,,,,,,,,,,,,,,,,2021-02-21.csv
2021-02-21,S301GQHG,ST4000DM000,4000787030016,1,117.0,151669712.0,,,91.0,0.0,100.0,12.0,97.0,3696.0,87.0,612877682.0,,,47.0,46607.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,5.0,100.0,0.0,1.0,193.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,95.0,11649.0,25.0,25.0,,,,,98.0,368.0,98.0,368.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,46463.0,100.0,60879273832.0,100.0,486175675694.0,,,,,,,,,,,,,,,,,2021-02-21.csv
2021-02-21,Z305DHWB,ST4000DM000,4000787030016,1,117.0,151560760.0,,,92.0,0.0,100.0,19.0,100.0,0.0,87.0,518782510.0,,,50.0,44139.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,0.0,100.0,0.0,96.0,9351.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,44052.0,100.0,55693102040.0,100.0,268591599516.0,,,,,,,,,,,,,,,,,2021-02-21.csv
2021-02-21,X1G92ZYL,WDC  WUH721414ALE6L4,14000519643136,1,100.0,0.0,138.0,92.0,81.0,385.0,100.0,8.0,100.0,0.0,100.0,0.0,133.0,18.0,100.0,2790.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1731.0,100.0,1731.0,56.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-21.csv
2021-02-22,2AGPJGPY,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,253.0,95.0,100.0,30.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,15607.0,100.0,0.0,,,100.0,30.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,712.0,100.0,712.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-22.csv
2021-02-22,ZHZ3C5EP,ST14000NM0138,14000519643136,1,76.0,43967656.0,,,90.0,0.0,100.0,17.0,100.0,0.0,82.0,151329366.0,,,99.0,1598.0,100.0,0.0,,,100.0,17.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,119.0,100.0,0.0,,,71.0,29.0,,,100.0,17.0,100.0,1441.0,29.0,29.0,4.0,43967656.0,,,100.0,176.0,100.0,176.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,797.0,100.0,20741455851.0,100.0,16413290359.0,,,,,,,,,,,,,,,,,2021-02-22.csv
2021-02-22,ZCH06EGT,ST12000NM0007,12000138625024,1,83.0,215041930.0,,,98.0,0.0,100.0,2.0,100.0,1304.0,68.0,116116031603.0,,,74.0,23343.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,4295032833.0,,,74.0,26.0,,,100.0,402.0,100.0,1076.0,26.0,26.0,83.0,215041930.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23204.0,100.0,50953069904.0,100.0,251996581482.0,,,,,,,,,,,,,,,,,2021-02-22.csv
2021-02-22,S300Z5J1,ST4000DM000,4000787030016,1,114.0,64952896.0,,,92.0,0.0,100.0,12.0,97.0,3464.0,89.0,817092544.0,,,45.0,48220.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,22.0,78.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,91.0,19703.0,30.0,30.0,,,,,100.0,48.0,100.0,48.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,48103.0,100.0,65946813064.0,100.0,256742985931.0,,,,,,,,,,,,,,,,,2021-02-22.csv
2021-02-23,S3010LZV,ST4000DM000,4000787030016,1,119.0,202137904.0,,,91.0,0.0,100.0,22.0,95.0,6016.0,87.0,605974220.0,,,43.0,50333.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,1.0,135.0,100.0,24.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,17.0,166676.0,24.0,24.0,,,,,97.0,560.0,97.0,560.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,49486.0,100.0,60891875432.0,100.0,289081732101.0,,,,,,,,,,,,,,,,,2021-02-23.csv
2021-02-23,Z302B0P9,ST4000DM000,4000787030016,1,117.0,161805120.0,,,91.0,0.0,100.0,16.0,100.0,0.0,90.0,980234263.0,,,40.0,52991.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,72.0,57299.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,52795.0,100.0,69246865336.0,100.0,268097737899.0,,,,,,,,,,,,,,,,,2021-02-23.csv
2021-02-23,ZA171SR9,ST8000NM0055,8001563222016,1,83.0,214722496.0,,,89.0,0.0,100.0,26.0,100.0,8.0,89.0,708228931.0,,,62.0,33485.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,96.0,8798.0,100.0,33.0,73.0,54400.0,33.0,33.0,83.0,214722496.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33447.0,100.0,72765348752.0,100.0,270714183106.0,,,,,,,,,,,,,,,,,2021-02-23.csv
2021-02-23,ZLW18NQ0,ST14000NM001G,14000519643136,1,65.0,229330992.0,,,99.0,0.0,100.0,1.0,100.0,56.0,88.0,642488016.0,,,96.0,4207.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,88.0,100.0,0.0,,,63.0,37.0,,,100.0,0.0,100.0,1429.0,37.0,37.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3736.0,100.0,44065345360.0,100.0,66030234380.0,,,,,,,,,,,,,,,,,2021-02-23.csv
2021-02-23,ZHZ3H1AJ,ST12000NM0008,12000138625024,1,79.0,78734864.0,,,98.0,0.0,100.0,2.0,100.0,600.0,87.0,522059043.0,,,87.0,11632.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,14.0,100.0,0.0,,,75.0,25.0,,,100.0,140.0,100.0,574.0,25.0,25.0,2.0,78734864.0,,,92.0,3968.0,92.0,3968.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11546.0,100.0,64465489008.0,100.0,134343964208.0,,,,,,,,,,,,,,,,,2021-02-23.csv
2021-02-24,Z304JG8Q,ST4000DM000,4000787030016,1,116.0,116468064.0,,,94.0,0.0,100.0,6.0,100.0,0.0,88.0,685826963.0,,,47.0,46466.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,93.0,14980.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,46325.0,100.0,59630311072.0,100.0,274610104802.0,,,,,,,,,,,,,,,,,2021-02-24.csv
2021-02-24,96HCTBHIT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1383.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,11.0,35612.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.0,100.0,2.0,100.0,1561.0,100.0,23.0,,,100.0,0.0,100.0,1472.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,11.0,35619.0,100.0,0.0,100.0,0.0,,,100.0,251.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-02-24.csv
2021-02-24,ZA16DQRY,ST8000NM0055,8001563222016,1,80.0,99202280.0,,,92.0,0.0,100.0,6.0,97.0,15392.0,96.0,3861686762.0,,,61.0,34728.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,14.0,86.0,100.0,0.0,100.0,0.0,61.0,39.0,93.0,14204.0,100.0,36.0,82.0,37913.0,39.0,39.0,80.0,99202280.0,,,100.0,104.0,100.0,104.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34672.0,100.0,74654800968.0,100.0,295062464854.0,,,,,,,,,,,,,,,,,2021-02-24.csv
2021-02-24,ZHZ50RC7,ST12000NM0008,12000138625024,1,65.0,77838296.0,,,94.0,0.0,100.0,5.0,99.0,8632.0,81.0,118587987.0,,,89.0,10036.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4295032833.0,,,65.0,35.0,,,100.0,2.0,96.0,9285.0,35.0,35.0,2.0,77838296.0,,,97.0,1856.0,97.0,1856.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,8449.0,100.0,56378834560.0,100.0,105320330832.0,,,,,,,,,,,,,,,,,2021-02-24.csv
2021-02-24,ZJV3CJ60,ST12000NM0007,12000138625024,1,77.0,93493464.0,,,94.0,0.0,100.0,5.0,95.0,19576.0,90.0,915254421.0,,,86.0,12552.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,22.0,100.0,0.0,,,69.0,31.0,,,100.0,151.0,100.0,923.0,31.0,31.0,80.0,93493464.0,,,100.0,40.0,100.0,40.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,12408.0,100.0,66014484344.0,100.0,163571429758.0,,,,,,,,,,,,,,,,,2021-02-24.csv
2021-02-25,ZA12KEDD,ST8000DM002,8001563222016,1,76.0,36428272.0,,,84.0,0.0,100.0,22.0,100.0,24.0,96.0,4054129328.0,,,55.0,40294.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,58.0,42.0,95.0,11946.0,100.0,11.0,80.0,40393.0,42.0,42.0,24.0,36428272.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40234.0,100.0,84623116160.0,100.0,315416698392.0,,,,,,,,,,,,,,,,,2021-02-25.csv
2021-02-25,Z304JCZ2,ST4000DM000,4000787030016,1,119.0,230232936.0,,,92.0,0.0,100.0,11.0,100.0,0.0,89.0,831568715.0,,,47.0,47212.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,1.0,97.0,7656.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47112.0,100.0,64614118192.0,100.0,269825080144.0,,,,,,,,,,,,,,,,,2021-02-25.csv
2021-02-25,X8B0A005F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7822.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,11467.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,3.0,100.0,77.0,100.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,17039361.0,72.0,11321.0,100.0,0.0,100.0,0.0,,,100.0,586.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-02-25.csv
2021-02-25,ZLW1C26C,ST12000NM001G,12000138625024,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-25.csv
2021-02-25,189UP7EMT,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1473.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,11285.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,2.0,100.0,19.0,100.0,23.0,,,100.0,0.0,100.0,2664.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,72.0,11288.0,100.0,0.0,100.0,0.0,,,100.0,262.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-02-25.csv
