date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2023-02-13,70J0A08WF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7746.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,55.0,18365.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7.0,100.0,1.0,100.0,164.0,100.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,18.0,,,,,,,,,,,,,100.0,51511297.0,55.0,18057.0,100.0,0.0,100.0,0.0,,,100.0,595.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-13.csv
2023-02-13,ZHZ65QR0,ST12000NM0008,12000138625024,1,71.0,231259432.0,,,90.0,0.0,100.0,8.0,100.0,448.0,84.0,254943073.0,,,81.0,17353.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,100.0,0.0,,,78.0,22.0,,,100.0,2.0,100.0,963.0,22.0,22.0,1.0,231259432.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17213.0,100.0,60367289856.0,100.0,194995657299.0,,,,,,,,,,,,,,,,,,,,,2023-02-13.csv
2023-02-13,88P0A05ZF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7813.0,100.0,25.0,100.0,3.0,100.0,0.0,100.0,0.0,5.0,38256.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,7.0,100.0,115.0,100.0,34.0,,,100.0,3.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,102498306.0,5.0,38146.0,100.0,0.0,100.0,0.0,,,100.0,580.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-13.csv
2023-02-13,8HJYU8GH,HGST HUH721212ALN604,12000138625024,1,86.0,2818125.0,100.0,0.0,160.0,410.0,100.0,23.0,100.0,11.0,100.0,0.0,100.0,0.0,95.0,37300.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1659.0,99.0,1659.0,176.0,34.0,,,100.0,11.0,100.0,945.0,100.0,190.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-13.csv
2023-02-13,ZJV0RYMQ,ST12000NM0007,12000138625024,1,69.0,127055288.0,,,89.0,0.0,100.0,47.0,89.0,45504.0,88.0,642069463.0,,,67.0,29477.0,100.0,0.0,,,100.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,114.0,100.0,0.0,,,67.0,33.0,,,100.0,357.0,100.0,1725.0,33.0,33.0,81.0,127055288.0,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29269.0,100.0,97549446888.0,100.0,442373078410.0,,,,,,,,,,,,,,,,,,,,,2023-02-13.csv
2023-02-13,ZLW18ENB,ST14000NM001G,14000519643136,1,63.0,48244160.0,,,92.0,0.0,100.0,7.0,99.0,8248.0,87.0,492080066.0,,,76.0,21054.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,70.0,100.0,196611.0,,,43.0,57.0,,,100.0,1.0,100.0,1299.0,57.0,57.0,,,,,100.0,440.0,100.0,440.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20660.0,100.0,107104791424.0,100.0,311645598372.0,,,,,,,,,,,,,,,,,,,,,2023-02-13.csv
2023-02-13,ZL2LTQJ4,ST16000NM001G,16000900661248,1,54.0,206306616.0,,,96.0,0.0,100.0,4.0,85.0,7680.0,81.0,113827730.0,,,92.0,7104.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2265.0,96.0,4295032837.0,,,62.0,38.0,,,100.0,1.0,98.0,4112.0,38.0,38.0,,,,,97.0,1984.0,97.0,1984.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5146.0,100.0,64809697664.0,100.0,90670289594.0,,,,,,,,,,,,,,,,,,,,,2023-02-13.csv
2023-02-14,Z302TD0P,ST4000DM000,4000787030016,1,119.0,225665464.0,,,91.0,0.0,100.0,36.0,100.0,16.0,85.0,368019007.0,,,26.0,64839.0,100.0,0.0,,,100.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,66.0,34.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,95.0,11656.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,64716.0,100.0,71839749264.0,100.0,476904357844.0,,,,,,,,,,,,,,,,,,,,,2023-02-14.csv
2023-02-14,ZA14EAA6,ST8000NM0055,8001563222016,1,78.0,69775368.0,,,89.0,0.0,100.0,20.0,100.0,8.0,92.0,1617509026.0,,,41.0,51739.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,89.0,23133.0,100.0,23.0,66.0,68021.0,33.0,33.0,78.0,69775368.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,51698.0,100.0,92900179376.0,100.0,429244270142.0,,,,,,,,,,,,,,,,,,,,,2023-02-14.csv
2023-02-14,ZJV12ZV8,ST12000NM0007,12000138625024,1,73.0,18838480.0,,,94.0,0.0,100.0,5.0,100.0,8.0,81.0,140637923.0,,,71.0,25995.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,50.0,50.0,,,100.0,321.0,100.0,1110.0,50.0,50.0,73.0,18838480.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25873.0,100.0,82559783048.0,100.0,311258746898.0,,,,,,,,,,,,,,,,,,,,,2023-02-14.csv
2023-02-14,ZHZ50X93,ST12000NM0008,12000138625024,1,83.0,207438736.0,,,90.0,0.0,100.0,8.0,100.0,8.0,78.0,63932836.0,,,69.0,27632.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,57.0,43.0,,,100.0,1.0,95.0,10103.0,43.0,43.0,1.0,207438736.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25633.0,100.0,97484619352.0,100.0,398817386148.0,,,,,,,,,,,,,,,,,,,,,2023-02-14.csv
2023-02-14,ZL2L8AZQ,ST16000NM001G,16000900661248,1,40.0,12565328.0,,,99.0,0.0,100.0,1.0,99.0,6136.0,89.0,741061354.0,,,88.0,10893.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,419.0,100.0,1.0,,,66.0,34.0,,,100.0,0.0,99.0,2429.0,34.0,34.0,,,,,98.0,1232.0,98.0,1232.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10297.0,100.0,72083791240.0,100.0,146191422962.0,,,,,,,,,,,,,,,,,,,,,2023-02-14.csv
2023-02-15,W300T02T,ST4000DM000,4000787030016,1,117.0,121242088.0,,,91.0,0.0,100.0,24.0,87.0,16800.0,84.0,285065311.0,,,23.0,68014.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,45.0,55.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,95.0,11770.0,19.0,19.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67970.0,100.0,63563103784.0,100.0,376950918807.0,,,,,,,,,,,,,,,,,,,,,2023-02-15.csv
2023-02-15,ZA139GJS,ST8000NM0055,8001563222016,1,82.0,157602920.0,,,84.0,0.0,100.0,10.0,100.0,50.0,92.0,1658135362.0,,,43.0,50014.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,95.0,5.0,100.0,0.0,100.0,0.0,68.0,32.0,89.0,23064.0,100.0,3.0,69.0,63290.0,32.0,32.0,21.0,157602920.0,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,49990.0,100.0,91403563088.0,100.0,385611419018.0,,,,,,,,,,,,,,,,,,,,,2023-02-15.csv
2023-02-15,ZLW18P6Y,ST14000NM001G,14000519643136,1,60.0,67754688.0,,,93.0,0.0,100.0,6.0,98.0,11800.0,83.0,196573806.0,,,76.0,21528.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,183.0,100.0,0.0,,,73.0,27.0,,,100.0,1.0,99.0,2427.0,27.0,27.0,,,,,99.0,664.0,99.0,664.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20883.0,100.0,108750974408.0,100.0,508260890106.0,,,,,,,,,,,,,,,,,,,,,2023-02-15.csv
2023-02-15,ZA180QNR,ST8000NM0055,8001563222016,1,84.0,229480256.0,,,92.0,0.0,100.0,6.0,100.0,64.0,91.0,1395958153.0,,,45.0,48384.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,91.0,18385.0,100.0,29.0,72.0,57747.0,29.0,29.0,84.0,229480256.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,48315.0,100.0,89808102704.0,100.0,403437952280.0,,,,,,,,,,,,,,,,,,,,,2023-02-15.csv
2023-02-15,AAHMX18H,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,32949.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1394.0,99.0,1394.0,139.0,43.0,,,100.0,0.0,100.0,21.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-15.csv
2023-02-15,Y850A009F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8095.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,45.0,22051.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,2.0,100.0,9.0,100.0,20.0,,,100.0,0.0,100.0,3.0,100.0,7.0,200.0,0.0,,,,,,,,,,,,,100.0,34209793.0,46.0,21914.0,100.0,0.0,100.0,0.0,,,100.0,590.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-15.csv
2023-02-15,PHYH94200183480K,SSDSCKKB480G8R,480103981056,1,130.0,2798066075.0,,,,,,,100.0,0.0,,,,,100.0,9386.0,,,,,100.0,38.0,103.0,3601980660123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,100.0,16.0,100.0,34.0,100.0,15.0,,,,,,,100.0,0.0,100.0,3175.0,100.0,0.0,100.0,0.0,,,100.0,0.0,,,,,,,,,,,,,,,100.0,46.0,100.0,0.0,,,100.0,0.0,100.0,0.0,100.0,0.0,,,100.0,184683530517.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,107886.0,100.0,0.0,100.0,107886.0,,,100.0,107886.0,100.0,65304.0,,,100.0,100.0,,,,,,,,,,,,,,,,,2023-02-15.csv
2023-02-16,ZA11RWTJ,ST8000DM002,8001563222016,1,51.0,165305840.0,,,84.0,0.0,100.0,20.0,98.0,10928.0,95.0,3223553206.0,,,35.0,57592.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,868.0,100.0,0.0,100.0,0.0,59.0,41.0,90.0,20078.0,100.0,6.0,67.0,66210.0,41.0,41.0,15.0,165305840.0,,,100.0,184.0,100.0,184.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57221.0,100.0,104536701736.0,100.0,470581935354.0,,,,,,,,,,,,,,,,,,,,,2023-02-16.csv
2023-02-16,ZHZ4M6MQ,ST12000NM0008,12000138625024,1,75.0,178998112.0,,,90.0,0.0,100.0,10.0,100.0,552.0,88.0,665549209.0,,,68.0,28311.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,14.0,100.0,8590131203.0,,,67.0,33.0,,,100.0,229.0,100.0,1706.0,33.0,33.0,1.0,178998112.0,,,90.0,5136.0,90.0,5136.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28037.0,100.0,92607395552.0,100.0,614848045088.0,,,,,,,,,,,,,,,,,,,,,2023-02-16.csv
2023-02-16,88P0A05EF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7714.0,100.0,28.0,100.0,4.0,100.0,0.0,100.0,0.0,5.0,38356.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7.0,100.0,10.0,100.0,197.0,100.0,30.0,,,100.0,4.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,52559873.0,7.0,37392.0,100.0,0.0,100.0,0.0,,,100.0,533.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-16.csv
2023-02-16,88R0A00KF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7822.0,100.0,22.0,100.0,1.0,100.0,0.0,100.0,0.0,5.0,38355.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,10.0,100.0,129.0,100.0,32.0,,,100.0,1.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,17170433.0,5.0,38022.0,100.0,0.0,100.0,0.0,,,100.0,529.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-16.csv
2023-02-16,5PJVNNZF,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,140.0,15.0,99.0,8454.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,309.0,100.0,309.0,166.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-16.csv
2023-02-16,ZHZ4ERGD,ST12000NM0008,12000138625024,1,82.0,163063136.0,,,91.0,0.0,100.0,7.0,100.0,0.0,89.0,814422705.0,,,71.0,25459.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,5.0,99.0,42951507996.0,,,78.0,22.0,,,100.0,1.0,100.0,1327.0,22.0,22.0,1.0,163063136.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25275.0,100.0,94189762904.0,100.0,422087425570.0,,,,,,,,,,,,,,,,,,,,,2023-02-16.csv
2023-02-16,ZLW0EGYZ,ST12000NM001G,12000138625024,1,67.0,227272672.0,,,90.0,0.0,100.0,8.0,100.0,160.0,87.0,537167092.0,,,74.0,23035.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,167.0,100.0,0.0,,,62.0,38.0,,,100.0,1.0,98.0,4121.0,38.0,38.0,,,,,100.0,176.0,100.0,176.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22352.0,100.0,94179210712.0,100.0,312054728894.0,,,,,,,,,,,,,,,,,,,,,2023-02-16.csv
2023-02-16,ZL2L9PD4,ST16000NM001G,16000900661248,1,74.0,23702088.0,,,90.0,0.0,100.0,19.0,100.0,0.0,86.0,410561737.0,,,90.0,8763.0,100.0,0.0,,,100.0,19.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,14.0,98.0,4284.0,37.0,37.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6934.0,100.0,68274311600.0,100.0,128771220126.0,,,,,,,,,,,,,,,,,,,,,2023-02-16.csv
2023-02-17,Z4D01F51,ST6000DX000,6001175126016,1,117.0,134450430.0,,,89.0,0.0,100.0,10.0,94.0,15464.0,82.0,40043593573.0,,,22.0,69123.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,5.0,100.0,0.0,100.0,0.0,100.0,64425492495.0,83.0,17.0,80.0,20.0,87.0,27810.0,100.0,0.0,58.0,85563.0,20.0,20.0,69.0,134450430.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,68745.0,100.0,97998489024.0,100.0,423724046807.0,,,,,,,,,,,,,,,,,,,,,2023-02-17.csv
2023-02-17,ZA17ZNHR,ST8000NM0055,8001563222016,1,64.0,146715192.0,,,89.0,0.0,100.0,16.0,1.0,65496.0,93.0,2167479077.0,,,46.0,47947.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,382.0,100.0,8590065666.0,100.0,0.0,70.0,30.0,93.0,14377.0,100.0,128.0,88.0,24599.0,30.0,30.0,82.0,146715192.0,,,100.0,40.0,100.0,40.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47832.0,100.0,89395480352.0,100.0,568655633156.0,,,,,,,,,,,,,,,,,,,,,2023-02-17.csv
2023-02-17,78C0A041F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7872.0,100.0,24.0,100.0,2.0,100.0,0.0,100.0,0.0,5.0,38355.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,14.0,100.0,169.0,100.0,32.0,,,100.0,2.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,117702657.0,7.0,37388.0,100.0,0.0,100.0,0.0,,,100.0,531.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-17.csv
2023-02-17,ZHZ3RB9Y,ST12000NM0008,12000138625024,1,62.0,238154872.0,,,94.0,0.0,100.0,5.0,11.0,22784.0,74.0,23760045.0,,,67.0,29057.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,318.0,100.0,38655295497.0,,,59.0,41.0,,,100.0,282.0,100.0,1933.0,41.0,41.0,1.0,238154872.0,,,100.0,32.0,100.0,32.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28722.0,100.0,100715246712.0,100.0,410999384888.0,,,,,,,,,,,,,,,,,,,,,2023-02-17.csv
2023-02-17,ZLW17SJF,ST14000NM001G,14000519643136,1,75.0,138972464.0,,,90.0,0.0,100.0,26.0,100.0,0.0,86.0,359735671.0,,,77.0,21019.0,100.0,0.0,,,100.0,25.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,100.0,38655426612.0,,,61.0,39.0,,,100.0,15.0,100.0,1848.0,39.0,39.0,,,,,93.0,4160.0,93.0,4160.0,200.0,43.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20532.0,100.0,98348012096.0,100.0,317318841258.0,,,,,,,,,,,,,,,,,,,,,2023-02-17.csv
2023-02-17,ZHZ3D21D,ST14000NM0138,14000519643136,1,47.0,175861912.0,,,91.0,0.0,100.0,25.0,100.0,4168.0,84.0,276894357.0,,,78.0,19691.0,100.0,0.0,,,100.0,23.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,148.0,84.0,8590065691.0,,,70.0,30.0,,,100.0,33.0,99.0,3072.0,30.0,30.0,1.0,175861912.0,,,83.0,8656.0,83.0,8656.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17964.0,100.0,95162329243.0,100.0,263901726510.0,,,,,,,,,,,,,,,,,,,,,2023-02-17.csv
