date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2020-06-02,ZA154Z11,ST8000NM0055,8001563222016,1,83.0,220357192.0,,,84.0,0.0,100.0,9.0,100.0,2737.0,93.0,1976253796.0,,,71.0,25965.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,93.0,7.0,100.0,0.0,100.0,0.0,68.0,32.0,94.0,12516.0,100.0,0.0,85.0,30113.0,32.0,32.0,18.0,220357192.0,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25924.0,100.0,62902868632.0,100.0,220689608774.0,,,,,,,,,,,2020-06-02.csv
2020-06-02,Z304JDAL,ST4000DM000,4000787030016,1,114.0,76297536.0,,,92.0,0.0,100.0,10.0,100.0,0.0,81.0,132643804.0,,,54.0,40831.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,97.0,7870.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40738.0,100.0,55238144112.0,100.0,240111856034.0,,,,,,,,,,,2020-06-02.csv
2020-06-03,ZCH07X97,ST12000NM0007,12000138625024,1,81.0,139559416.0,,,91.0,0.0,100.0,10.0,100.0,0.0,80.0,92144192.0,,,75.0,22437.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,449.0,99.0,3429.0,36.0,36.0,81.0,139559416.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,21430.0,100.0,73260712712.0,100.0,160521844986.0,,,,,,,,,,,2020-06-03.csv
2020-06-04,57HBWEF8T,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,2005.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,44.0,22636.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5.0,100.0,1.0,100.0,7532.0,100.0,29.0,,,100.0,0.0,100.0,24.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,44.0,22625.0,100.0,0.0,100.0,0.0,,,100.0,249.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-06-04.csv
2020-06-04,ZA11MV42,ST8000DM002,8001563222016,1,100.0,2388496.0,,,86.0,0.0,100.0,10.0,100.0,0.0,90.0,939852842.0,,,62.0,33913.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,55.0,45.0,95.0,11849.0,100.0,5.0,82.0,37012.0,45.0,45.0,100.0,2388496.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33846.0,100.0,76515114560.0,100.0,220216951047.0,,,,,,,,,,,2020-06-04.csv
2020-06-04,ZHZ50XFX,ST12000NM0008,12000138625024,1,75.0,33929376.0,,,95.0,0.0,100.0,4.0,100.0,64.0,88.0,650194465.0,,,96.0,4026.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,,,60.0,40.0,,,100.0,2.0,100.0,397.0,40.0,40.0,3.0,33929376.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3956.0,100.0,39996569368.0,100.0,67703626098.0,,,,,,,,,,,2020-06-04.csv
2020-06-04,ZHZ4VG86,ST12000NM0008,12000138625024,1,80.0,94298176.0,,,98.0,0.0,100.0,2.0,100.0,0.0,85.0,335628181.0,,,96.0,4007.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,0.0,96.0,9252.0,25.0,25.0,4.0,94298176.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2092.0,100.0,31875472224.0,100.0,48052949100.0,,,,,,,,,,,2020-06-04.csv
2020-06-05,ZJV03P2N,ST12000NM0007,12000138625024,1,81.0,119858568.0,,,94.0,0.0,100.0,5.0,96.0,15928.0,89.0,848561122.0,,,82.0,16027.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,58.0,100.0,0.0,,,66.0,34.0,,,100.0,251.0,99.0,2062.0,34.0,34.0,81.0,119858568.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15449.0,100.0,52918380368.0,100.0,164975118742.0,,,,,,,,,,,2020-06-05.csv
2020-06-05,ZJV1KDX1,ST12000NM0007,12000138625024,1,68.0,6690872.0,,,90.0,0.0,100.0,8.0,100.0,0.0,86.0,423085210.0,,,85.0,13485.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,215.0,100.0,1394.0,26.0,26.0,68.0,6690872.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13033.0,100.0,43929981024.0,100.0,130393316668.0,,,,,,,,,,,2020-06-05.csv
2020-06-05,8CKRZNGL,HGST HUH721212ALE600,12000138625024,1,100.0,0.0,130.0,100.0,184.0,365.0,100.0,27.0,100.0,0.0,100.0,0.0,132.0,17.0,100.0,656.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,431.0,100.0,431.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,100.0,4868783887.0,100.0,2633572059.0,,,,,,,,,,,2020-06-05.csv
2020-06-06,ZJV03JZ5,ST12000NM0007,12000138625024,1,81.0,130410192.0,,,89.0,0.0,100.0,10.0,100.0,0.0,90.0,923718022.0,,,80.0,18214.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,278.0,100.0,1279.0,37.0,37.0,81.0,130410192.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17976.0,100.0,53699012680.0,100.0,160298747856.0,,,,,,,,,,,2020-06-06.csv
2020-06-06,ZCH0D5WD,ST12000NM0007,12000138625024,1,72.0,17053736.0,,,89.0,0.0,100.0,20.0,99.0,6960.0,78.0,68909114.0,,,80.0,18205.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,15.0,100.0,0.0,,,73.0,27.0,,,100.0,283.0,100.0,1285.0,27.0,27.0,72.0,17053736.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17955.0,100.0,53656612064.0,100.0,195628236554.0,,,,,,,,,,,2020-06-06.csv
2020-06-08,PL2331LAH791EJ,HGST HMS5C4040BLE640,4000787030016,1,99.0,2.0,133.0,104.0,100.0,444.0,100.0,6.0,100.0,0.0,100.0,0.0,113.0,42.0,95.0,36187.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,420.0,100.0,420.0,181.0,33.0,,,100.0,0.0,100.0,80.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-08.csv
2020-06-08,ZA12EZMP,ST8000DM002,8001563222016,1,41.0,132043768.0,,,88.0,0.0,100.0,6.0,82.0,7808.0,78.0,67315473.0,,,64.0,32327.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,116.0,100.0,0.0,100.0,0.0,53.0,47.0,88.0,25964.0,100.0,2.0,84.0,33686.0,47.0,47.0,18.0,132043768.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32261.0,100.0,77437584688.0,100.0,197203926648.0,,,,,,,,,,,2020-06-08.csv
2020-06-08,ZCH080PZ,ST12000NM0007,12000138625024,1,61.0,22609112.0,,,90.0,0.0,100.0,15.0,91.0,37288.0,78.0,65386209.0,,,75.0,22762.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,581.0,100.0,4295032833.0,,,65.0,35.0,,,100.0,358.0,98.0,4003.0,35.0,35.0,74.0,22609112.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,21164.0,100.0,62334598736.0,100.0,208196663962.0,,,,,,,,,,,2020-06-08.csv
2020-06-08,ZJV5K0TP,ST12000NM0007,12000138625024,1,82.0,164232176.0,,,94.0,0.0,100.0,5.0,100.0,0.0,89.0,827516503.0,,,93.0,6363.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,,,64.0,36.0,,,100.0,55.0,100.0,1231.0,36.0,36.0,82.0,164232176.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6089.0,100.0,46402042704.0,100.0,106106263126.0,,,,,,,,,,,2020-06-08.csv
2020-06-08,ZHZ4VFSM,ST12000NM0008,12000138625024,1,82.0,144313232.0,,,92.0,0.0,100.0,7.0,100.0,0.0,85.0,294228882.0,,,96.0,3757.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,2.0,96.0,9914.0,31.0,31.0,4.0,144313232.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2057.0,100.0,26880340008.0,100.0,40158601929.0,,,,,,,,,,,2020-06-08.csv
2020-06-08,ZA13R2FH,ST8000DM002,8001563222016,1,72.0,212414440.0,,,89.0,0.0,100.0,6.0,100.0,0.0,95.0,3331786706.0,,,64.0,31634.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,91.0,9.0,100.0,0.0,100.0,0.0,69.0,31.0,96.0,9447.0,100.0,2.0,84.0,32237.0,31.0,31.0,1.0,212414440.0,,,100.0,224.0,100.0,224.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31574.0,100.0,74391592344.0,100.0,200866093087.0,,,,,,,,,,,2020-06-08.csv
2020-06-08,ZA1818JS,ST8000NM0055,8001563222016,1,77.0,51454488.0,,,95.0,0.0,100.0,4.0,100.0,32.0,93.0,2216108230.0,,,73.0,24451.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,72.0,28.0,95.0,10391.0,100.0,4.0,83.0,34540.0,28.0,28.0,77.0,51454488.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24432.0,100.0,61307347440.0,100.0,185407074784.0,,,,,,,,,,,2020-06-08.csv
2020-06-09,8CGUJX6E,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,10013.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1089.0,100.0,1089.0,200.0,30.0,,,100.0,0.0,100.0,15.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-09.csv
2020-06-10,ZHZ3R0PQ,ST12000NM0008,12000138625024,1,72.0,16204848.0,,,99.0,0.0,100.0,1.0,100.0,48.0,90.0,976973867.0,,,94.0,5870.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,48.0,100.0,0.0,,,57.0,43.0,,,100.0,26.0,100.0,383.0,43.0,43.0,1.0,16204848.0,,,100.0,232.0,100.0,232.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5798.0,100.0,49362573544.0,100.0,97138186306.0,,,,,,,,,,,2020-06-10.csv
2020-06-10,ZHZ3WJQ4,ST12000NM0008,12000138625024,1,71.0,13764600.0,,,95.0,0.0,100.0,4.0,100.0,8.0,89.0,750189800.0,,,95.0,4774.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,12.0,100.0,0.0,,,69.0,31.0,,,100.0,32.0,100.0,337.0,31.0,31.0,2.0,13764600.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4695.0,100.0,42768205928.0,100.0,72480078280.0,,,,,,,,,,,2020-06-10.csv
2020-06-10,S300Z5FT,ST4000DM000,4000787030016,1,117.0,166206184.0,,,94.0,0.0,100.0,6.0,100.0,0.0,87.0,534818594.0,,,50.0,44425.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,84.0,32757.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,44301.0,100.0,65441789368.0,100.0,223839344511.0,,,,,,,,,,,2020-06-10.csv
2020-06-11,Z830A01FF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7817.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,88.0,5170.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,9.0,100.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,34734082.0,88.0,5167.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-06-11.csv
2020-06-11,96ICTBQWT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1361.0,100.0,38.0,100.0,0.0,100.0,0.0,100.0,0.0,28.0,28893.0,100.0,0.0,,,100.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,21.0,100.0,1712.0,100.0,39.0,,,100.0,0.0,100.0,32.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,28.0,28897.0,100.0,0.0,100.0,0.0,,,100.0,277.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-06-11.csv
2020-06-11,ZA153TKJ,ST8000NM0055,8001563222016,1,83.0,210964816.0,,,84.0,0.0,100.0,11.0,100.0,40.0,94.0,2631753376.0,,,71.0,26189.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,93.0,14383.0,100.0,14.0,100.0,84.0,29.0,29.0,18.0,210964816.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26182.0,100.0,63330415536.0,100.0,207087575062.0,,,,,,,,,,,2020-06-11.csv
2020-06-12,ZCH07WMM,ST12000NM0007,12000138625024,1,62.0,199608016.0,,,90.0,0.0,100.0,14.0,94.0,24272.0,82.0,158901458.0,,,75.0,22540.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,100.0,0.0,,,69.0,31.0,,,100.0,360.0,99.0,3747.0,31.0,31.0,83.0,199608016.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,21263.0,100.0,64501371584.0,100.0,188385183346.0,,,,,,,,,,,2020-06-12.csv
2020-06-12,S301N6RC,ST4000DM000,4000787030016,1,120.0,2359536.0,,,92.0,0.0,100.0,18.0,100.0,0.0,86.0,458986667.0,,,54.0,41009.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,1.0,97.0,7122.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40911.0,100.0,60446243360.0,100.0,249634300954.0,,,,,,,,,,,2020-06-12.csv
2020-06-12,ZA17ZNWG,ST8000NM0055,8001563222016,1,74.0,23084000.0,,,93.0,0.0,100.0,5.0,99.0,6608.0,95.0,2864135964.0,,,72.0,25076.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,95.0,5.0,100.0,0.0,100.0,0.0,55.0,45.0,97.0,6671.0,100.0,44.0,92.0,17667.0,45.0,45.0,74.0,23084000.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25050.0,100.0,60600238808.0,100.0,235390787478.0,,,,,,,,,,,2020-06-12.csv
2020-06-12,ZCH096Y4,ST12000NM0007,12000138625024,1,82.0,150049824.0,,,90.0,0.0,100.0,9.0,100.0,2313.0,74.0,138174148903.0,,,76.0,21182.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,4295032833.0,,,78.0,22.0,,,100.0,309.0,100.0,978.0,22.0,22.0,82.0,150049824.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,21063.0,100.0,68746995552.0,100.0,230719645656.0,,,,,,,,,,,2020-06-12.csv
2020-06-12,ZHZ4Q6N2,ST12000NM0008,12000138625024,1,68.0,35071032.0,,,97.0,0.0,100.0,3.0,100.0,1120.0,89.0,738435656.0,,,95.0,4831.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,18.0,100.0,0.0,,,68.0,32.0,,,100.0,26.0,100.0,334.0,32.0,32.0,1.0,35071032.0,,,100.0,72.0,100.0,72.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4750.0,100.0,43200151584.0,100.0,74266783652.0,,,,,,,,,,,2020-06-12.csv
2020-06-13,8DKUKH9H,HGST HUH721212ALN604,12000138625024,1,43.0,1393972836.0,100.0,0.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,12984.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1198.0,100.0,1198.0,230.0,26.0,,,100.0,0.0,100.0,369.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-13.csv
2020-06-13,ZJV163QL,ST12000NM0007,12000138625024,1,67.0,4846064.0,,,94.0,0.0,100.0,5.0,100.0,0.0,100.0,103007.0,,,100.0,5.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,2.0,100.0,9.0,29.0,29.0,67.0,4846064.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,248915824.0,100.0,116666.0,,,,,,,,,,,2020-06-13.csv
2020-06-15,ZA181038,ST8000NM0055,8001563222016,1,77.0,47921384.0,,,91.0,0.0,100.0,7.0,94.0,26840.0,92.0,1605393931.0,,,71.0,25656.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,34.0,66.0,100.0,0.0,100.0,0.0,59.0,41.0,91.0,19614.0,100.0,9.0,85.0,30549.0,41.0,41.0,77.0,47921384.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25617.0,100.0,62218676008.0,100.0,199088165102.0,,,,,,,,,,,2020-06-15.csv
2020-06-15,96ICTBQ5T,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1389.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,27.0,29504.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,2.0,100.0,1762.0,100.0,29.0,,,100.0,0.0,100.0,272.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,27.0,29509.0,100.0,0.0,100.0,0.0,,,100.0,256.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-06-15.csv
2020-06-16,57HDTBU7T,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,2014.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,49.0,20617.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5.0,100.0,0.0,100.0,8350.0,100.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,49.0,20601.0,100.0,0.0,100.0,0.0,,,100.0,261.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-06-16.csv
2020-06-16,ZA240DX3,ST10000NM0086,10000831348736,1,82.0,176884728.0,,,91.0,0.0,100.0,11.0,100.0,1816.0,94.0,2534294810.0,,,87.0,11611.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,8590065666.0,2.0,98.0,74.0,26.0,1.0,2974571.0,100.0,124.0,100.0,534.0,26.0,26.0,82.0,176884728.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11535.0,100.0,41876063952.0,100.0,129215774222.0,,,,,,,,,,,2020-06-16.csv
2020-06-16,ZCH0AKKN,ST12000NM0007,12000138625024,1,81.0,114241256.0,,,90.0,0.0,100.0,10.0,100.0,64.0,90.0,949120119.0,,,78.0,19961.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,389.0,100.0,1076.0,23.0,23.0,81.0,114241256.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19748.0,100.0,56157588800.0,100.0,191515599622.0,,,,,,,,,,,2020-06-16.csv
2020-06-16,S301L0QR,ST4000DM000,4000787030016,1,105.0,8834888.0,,,92.0,0.0,100.0,11.0,100.0,0.0,84.0,242093814.0,,,54.0,40435.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,93.0,15958.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40277.0,100.0,55044133344.0,100.0,217073481667.0,,,,,,,,,,,2020-06-16.csv
2020-06-16,ZA16DXQH,ST8000NM0055,8001563222016,1,58.0,169740328.0,,,93.0,0.0,100.0,5.0,99.0,6848.0,94.0,2627019369.0,,,68.0,28654.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,5.0,95.0,100.0,0.0,100.0,0.0,63.0,37.0,95.0,11766.0,100.0,7.0,83.0,34733.0,37.0,37.0,82.0,169740328.0,,,100.0,120.0,100.0,120.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28620.0,100.0,67796357392.0,100.0,217345224502.0,,,,,,,,,,,2020-06-16.csv
