date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2021-04-19,Z303R42A,ST4000DM000,4000787030016,1,118.0,194853704.0,,,92.0,0.0,100.0,21.0,100.0,0.0,90.0,976756521.0,,,45.0,48881.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,95.0,11546.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,48758.0,100.0,64344179112.0,100.0,300167181299.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-19,ZLW18EX4,ST14000NM001G,14000519643136,1,59.0,139510528.0,,,97.0,0.0,100.0,3.0,100.0,56.0,89.0,733091079.0,,,95.0,4420.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,142.0,100.0,917518.0,,,70.0,30.0,,,100.0,0.0,100.0,1590.0,30.0,30.0,,,,,90.0,5808.0,90.0,5808.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3722.0,100.0,44233675400.0,100.0,82373466284.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-19,50L0A00SF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7978.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,135.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,63.0,100.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,1835008.0,100.0,73.0,100.0,0.0,100.0,0.0,,,100.0,534.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-19,11J0A0PDF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8047.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,162.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,56.0,100.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,136052737.0,100.0,63.0,100.0,0.0,100.0,0.0,,,100.0,540.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-19,20W0A0RGF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7636.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,3259.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,2.0,100.0,10.0,100.0,25.0,,,100.0,0.0,100.0,1.0,100.0,1.0,200.0,0.0,,,,,,,,,,,,,100.0,152305665.0,92.0,3245.0,100.0,0.0,100.0,0.0,,,100.0,533.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-19,ZL22ZXH9,ST16000NM001G,16000900661248,1,72.0,102972048.0,,,98.0,0.0,100.0,3.0,100.0,0.0,80.0,4404851874.0,,,99.0,945.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,100.0,17180196869.0,,,70.0,30.0,,,100.0,2.0,100.0,965.0,30.0,30.0,,,,,96.0,2608.0,96.0,2608.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,597.0,100.0,11326753400.0,100.0,10506857886.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-20,ZHZ26ZE7,ST12000NM0008,12000138625024,1,83.0,191153400.0,,,90.0,0.0,100.0,25.0,100.0,408.0,75.0,33051857.0,,,85.0,13411.0,100.0,0.0,,,100.0,24.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,8.0,100.0,0.0,,,71.0,29.0,,,100.0,51.0,100.0,719.0,29.0,29.0,1.0,191153400.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13312.0,100.0,68719469800.0,100.0,191481861366.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-20,ZHZ4Y2NP,ST12000NM0008,12000138625024,1,65.0,3075336.0,,,95.0,0.0,100.0,4.0,99.0,936.0,88.0,600581213.0,,,87.0,11717.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4295032833.0,,,64.0,36.0,,,100.0,2.0,100.0,717.0,36.0,36.0,2.0,3075336.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11611.0,100.0,58352455056.0,100.0,205079115834.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-20,40X0A140F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7732.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,87.0,5350.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,2.0,100.0,95.0,100.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,235405314.0,87.0,5286.0,100.0,0.0,100.0,0.0,,,100.0,589.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-20,40P0A083F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7829.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,84.0,6737.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.0,100.0,3.0,100.0,97.0,100.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,151126020.0,84.0,6453.0,100.0,0.0,100.0,0.0,,,100.0,592.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-20,ZL20HLKS,ST16000NM001G,16000900661248,1,75.0,28923728.0,,,99.0,0.0,100.0,1.0,100.0,0.0,81.0,115808825.0,,,99.0,971.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,0.0,100.0,979.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,628.0,100.0,11853704080.0,100.0,11126328468.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-21,ZLW0GQTG,ST12000NM001G,12000138625024,1,83.0,188880136.0,,,97.0,0.0,100.0,3.0,100.0,0.0,84.0,274256819.0,,,98.0,1962.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,1.0,100.0,604.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1754.0,100.0,23461591800.0,100.0,49240674531.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-21,176FT02KT,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1429.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,16.0,33714.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53.0,100.0,1.0,100.0,2017.0,100.0,31.0,,,100.0,0.0,100.0,56.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,16.0,33715.0,100.0,0.0,100.0,0.0,,,100.0,184.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-22,ZCH0CEVW,ST12000NM0007,12000138625024,1,83.0,191954248.0,,,88.0,0.0,100.0,23.0,72.0,45280.0,77.0,48988255.0,,,68.0,28725.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,453.0,100.0,0.0,,,77.0,23.0,,,100.0,437.0,100.0,1378.0,23.0,23.0,83.0,191954248.0,,,99.0,520.0,99.0,520.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28551.0,100.0,65425644832.0,100.0,297315394434.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-22,ZHZ4ESPM,ST12000NM0008,12000138625024,1,63.0,224369192.0,,,97.0,0.0,100.0,3.0,100.0,3848.0,88.0,675853410.0,,,86.0,13041.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,47.0,100.0,0.0,,,62.0,38.0,,,100.0,161.0,100.0,821.0,38.0,38.0,3.0,224369192.0,,,100.0,488.0,100.0,488.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,12916.0,100.0,68161034960.0,100.0,144466154940.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-22,ZA11X9W4,ST8000DM002,8001563222016,1,61.0,109972016.0,,,90.0,0.0,100.0,5.0,90.0,43024.0,91.0,1208988658.0,,,53.0,41632.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,336.0,100.0,0.0,100.0,0.0,62.0,38.0,80.0,41215.0,100.0,3.0,80.0,40390.0,38.0,38.0,24.0,109972016.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41567.0,100.0,88037476904.0,100.0,286780009028.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-22,Z304KR47,ST4000DM000,4000787030016,1,120.0,237751832.0,,,91.0,0.0,100.0,14.0,100.0,16.0,89.0,821471964.0,,,45.0,48577.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,97.0,6394.0,21.0,21.0,,,,,100.0,64.0,100.0,64.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,48487.0,100.0,61641573744.0,100.0,352037629898.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-22,ZHZ30GTQ,ST14000NM0138,14000519643136,1,75.0,65473832.0,,,91.0,0.0,100.0,17.0,100.0,88.0,86.0,390286861.0,,,97.0,3016.0,100.0,0.0,,,100.0,17.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1266.0,100.0,1.0,,,75.0,25.0,,,100.0,27.0,100.0,1685.0,25.0,25.0,1.0,65473832.0,,,98.0,1048.0,98.0,1048.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2169.0,100.0,37757306571.0,100.0,34086927067.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-22,ZCH06GQ4,ST12000NM0007,12000138625024,1,82.0,161331504.0,,,89.0,0.0,100.0,25.0,81.0,11336.0,80.0,92315351.0,,,65.0,30684.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,766.0,100.0,65537.0,,,78.0,22.0,,,100.0,528.0,99.0,2880.0,22.0,22.0,82.0,161331504.0,,,98.0,1192.0,98.0,1192.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29788.0,100.0,67336546736.0,100.0,272424628123.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-22,Z304JDTL,ST4000DM000,4000787030016,1,116.0,109317984.0,,,92.0,0.0,100.0,11.0,100.0,0.0,88.0,720188327.0,,,45.0,48570.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,6674.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,48476.0,100.0,62057014120.0,100.0,334028221474.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-22,5090A0XBF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7750.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,47.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,1.0,100.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,201326593.0,100.0,47.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-22,ZL005BE9,ST12000NM0008,12000138625024,1,60.0,80815576.0,,,94.0,0.0,100.0,5.0,92.0,31656.0,88.0,587114993.0,,,92.0,7614.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,201.0,100.0,0.0,,,77.0,23.0,,,100.0,1.0,100.0,572.0,23.0,23.0,1.0,80815576.0,,,100.0,72.0,100.0,72.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7500.0,100.0,23573910136.0,100.0,85641390415.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-22,ZDEE0HYZ,ST500LM030,500107862016,1,72.0,17398344.0,,,99.0,0.0,100.0,19.0,100.0,0.0,78.0,61650150.0,,,79.0,18975.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,2.0,100.0,17.0,100.0,63.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18974.0,100.0,55405665648.0,100.0,37141460009.0,,,,,,,,,,,,,100.0,0.0,,,failures Q2 2021.csv
2021-04-22,ZA189K4J,ST8000NM0055,8001563222016,1,77.0,53305040.0,,,89.0,0.0,100.0,94.0,100.0,16.0,96.0,4293209842.0,,,64.0,31846.0,100.0,0.0,,,100.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,63.0,37.0,94.0,12535.0,100.0,100.0,79.0,43074.0,37.0,37.0,77.0,53305040.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31802.0,100.0,70319448072.0,100.0,265441977566.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-23,ZA13YP3F,ST8000DM002,8001563222016,1,74.0,138011392.0,,,84.0,0.0,100.0,14.0,100.0,1048.0,78.0,60134295.0,,,58.0,37304.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,96.0,4.0,100.0,0.0,100.0,0.0,65.0,35.0,95.0,10242.0,100.0,5.0,80.0,41062.0,35.0,35.0,23.0,138011392.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37240.0,100.0,79637000984.0,100.0,283784864950.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-23,PL2331LAHB8UAJ,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,134.0,103.0,100.0,437.0,100.0,9.0,100.0,0.0,100.0,0.0,113.0,42.0,95.0,36626.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,522.0,100.0,522.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-23,S301NG4A,ST4000DM000,4000787030016,1,119.0,220629000.0,,,91.0,0.0,100.0,20.0,100.0,0.0,81.0,147443576.0,,,45.0,48564.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,37.0,100.0,0.0,87.0,13.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,5.0,97.0,6308.0,22.0,22.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,48466.0,100.0,64873241888.0,100.0,300540236445.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-23,ZDEB33GD,ST500LM030,500107862016,1,82.0,141422976.0,,,99.0,0.0,100.0,16.0,100.0,0.0,83.0,204721737.0,,,76.0,21215.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,8590065666.0,100.0,0.0,73.0,27.0,100.0,3.0,100.0,5.0,100.0,53.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,21214.0,100.0,53257399584.0,100.0,24526130669.0,,,,,,,,,,,,,100.0,0.0,,,failures Q2 2021.csv
2021-04-23,ZLW0G8JJ,ST12000NM001G,12000138625024,1,82.0,146406544.0,,,97.0,0.0,100.0,3.0,100.0,0.0,78.0,59951588.0,,,92.0,7762.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,0.0,100.0,760.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7597.0,100.0,55441293952.0,100.0,89236672922.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-23,Y76BK0P4FZ1D,TOSHIBA HDWF180,8001563222016,1,100.0,0.0,100.0,0.0,100.0,10891.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,32.0,27253.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,2.0,100.0,105.0,100.0,27.0,,,100.0,0.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,32.0,27200.0,100.0,0.0,100.0,0.0,,,100.0,636.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-23,70H0A02MF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7729.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,2172.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6.0,100.0,1.0,100.0,109.0,100.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,84017155.0,95.0,2034.0,100.0,0.0,100.0,0.0,,,100.0,540.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-23,ZCH0AJ6D,ST12000NM0007,12000138625024,1,71.0,13416064.0,,,89.0,0.0,100.0,19.0,100.0,144.0,82.0,13338755060.0,,,68.0,28747.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4295032833.0,,,68.0,32.0,,,100.0,503.0,99.0,2283.0,32.0,32.0,71.0,13416064.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28409.0,100.0,63377386608.0,100.0,295523213218.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-24,564ESIYJS,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1052.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,29.0,28604.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7.0,100.0,0.0,97.0,31026.0,100.0,29.0,,,100.0,0.0,100.0,704.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,30.0,28131.0,100.0,0.0,100.0,0.0,,,100.0,270.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-24,Z302SZNE,ST4000DM000,4000787030016,1,99.0,31333152.0,,,92.0,0.0,100.0,28.0,96.0,5520.0,78.0,75632869.0,,,45.0,49003.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,11.0,100.0,0.0,1.0,106.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,8.0,95.0,11627.0,25.0,25.0,,,,,100.0,144.0,100.0,144.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,48877.0,100.0,64662231288.0,100.0,314508086180.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-25,QGK9LA0T,WDC WUH721414ALE6L4,14000519643136,1,98.0,7077961.0,138.0,96.0,97.0,150.0,100.0,2.0,100.0,0.0,100.0,0.0,133.0,18.0,100.0,3311.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,65.0,100.0,65.0,71.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-25,ZA16DQW7,ST8000NM0055,8001563222016,1,82.0,150621328.0,,,89.0,0.0,100.0,28.0,100.0,72.0,88.0,607596962.0,,,59.0,36157.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,53.0,47.0,84.0,32405.0,100.0,28.0,76.0,48802.0,47.0,47.0,82.0,150621328.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,36117.0,100.0,76475947160.0,100.0,271215149632.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
2021-04-25,ZLW18QBR,ST14000NM001G,14000519643136,1,78.0,138301688.0,,,98.0,0.0,100.0,2.0,100.0,80.0,88.0,632157876.0,,,96.0,3909.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,6.0,100.0,0.0,,,73.0,27.0,,,100.0,1.0,99.0,2278.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3464.0,100.0,45253219016.0,100.0,92826791824.0,,,,,,,,,,,,,,,,,failures Q2 2021.csv
