date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2020-01-22,ZDEABEXL,ST500LM030,500107862016,1,75.0,34589784.0,,,99.0,0.0,100.0,10.0,100.0,0.0,88.0,567232077.0,,,90.0,9563.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,4295032833.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,1.0,100.0,140.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9561.0,100.0,34397420160.0,100.0,19349191302.0,,,,,,,100.0,0.0,,,2020-01-22.csv
2020-03-24,17OYTGKET,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,2035.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,50.0,20070.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,4.0,100.0,8908.0,100.0,29.0,,,100.0,0.0,100.0,32.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,50.0,20042.0,100.0,0.0,100.0,0.0,,,100.0,252.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-03-24.csv
2020-02-24,ZA16DQ3A,ST8000NM0055,8001563222016,1,83.0,177891168.0,,,92.0,0.0,100.0,6.0,100.0,96.0,93.0,2054694007.0,,,71.0,25675.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,91.0,18238.0,100.0,13.0,86.0,29579.0,33.0,33.0,83.0,177891168.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25650.0,100.0,64001712632.0,100.0,182732285776.0,,,,,,,,,,,2020-02-24.csv
2020-02-24,ZCH0DA0Q,ST12000NM0007,12000138625024,1,78.0,61716368.0,,,88.0,0.0,100.0,11.0,100.0,944.0,90.0,907059468.0,,,82.0,16419.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,9.0,100.0,0.0,,,75.0,25.0,,,100.0,256.0,100.0,846.0,25.0,25.0,78.0,61716368.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16304.0,100.0,57528032776.0,100.0,164945984916.0,,,,,,,,,,,2020-02-24.csv
2020-02-06,ZA1815LG,ST8000NM0055,8001563222016,1,80.0,202900370.0,,,89.0,0.0,100.0,10.0,98.0,10744.0,91.0,1358630563.0,,,75.0,22525.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,78.0,22.0,97.0,7824.0,100.0,16.0,86.0,29276.0,22.0,22.0,83.0,202900370.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22483.0,100.0,58099130048.0,100.0,158096037422.0,,,,,,,,,,,2020-02-06.csv
2020-02-06,ZA12XDWY,ST8000NM0055,8001563222016,1,68.0,6432192.0,,,93.0,0.0,100.0,4.0,100.0,0.0,95.0,3187560243.0,,,69.0,27945.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,96.0,9899.0,100.0,1.0,86.0,28935.0,26.0,26.0,1.0,6432192.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27900.0,100.0,70249401096.0,100.0,180023298818.0,,,,,,,,,,,2020-02-06.csv
2020-02-06,ZA17ZPMX,ST8000NM0055,8001563222016,1,83.0,196745936.0,,,93.0,0.0,100.0,5.0,100.0,8.0,93.0,1889058584.0,,,76.0,21385.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,60.0,40.0,78.0,45932.0,100.0,36.0,93.0,14061.0,40.0,40.0,83.0,196745936.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,21362.0,100.0,55179156656.0,100.0,183796144436.0,,,,,,,,,,,2020-02-06.csv
2020-02-06,Z305ANWQ,ST4000DM000,4000787030016,1,115.0,89582344.0,,,92.0,0.0,100.0,9.0,100.0,0.0,74.0,28302641.0,,,59.0,36336.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,24.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,1.0,85.0,31978.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,36086.0,100.0,53554297688.0,100.0,205225680630.0,,,,,,,,,,,2020-02-06.csv
2020-03-19,88P0A03NF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7892.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,12817.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,7.0,100.0,132.0,100.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,67108865.0,69.0,12756.0,100.0,0.0,100.0,0.0,,,100.0,534.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-03-19.csv
2020-03-19,Z8B0A00TF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7950.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,3143.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,0.0,100.0,8.0,100.0,20.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,269746178.0,93.0,3139.0,100.0,0.0,100.0,0.0,,,100.0,536.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-03-19.csv
2020-03-11,ZA1818HX,ST8000NM0055,8001563222016,1,79.0,84697248.0,,,92.0,0.0,100.0,6.0,100.0,0.0,93.0,2181106639.0,,,74.0,22848.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,58.0,42.0,28.0,145063.0,100.0,47.0,94.0,13006.0,42.0,42.0,79.0,84697248.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22826.0,100.0,57175738992.0,100.0,177065890588.0,,,,,,,,,,,2020-03-11.csv
2020-03-11,ZCH09CKG,ST12000NM0007,12000138625024,1,83.0,216198392.0,,,89.0,0.0,100.0,19.0,100.0,272.0,72.0,16499017.0,,,80.0,17617.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,315.0,100.0,964.0,23.0,23.0,83.0,216198392.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17434.0,100.0,55847729408.0,100.0,224398046132.0,,,,,,,,,,,2020-03-11.csv
2020-03-11,AAH92JJH,HGST HUH721212ALN604,12000138625024,1,57.0,444013815.0,100.0,0.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,7846.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,293.0,100.0,293.0,253.0,19.0,,,100.0,0.0,100.0,481.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-11.csv
2020-02-22,ZA180YYQ,ST8000NM0055,8001563222016,1,74.0,82909342.0,,,91.0,0.0,100.0,11.0,100.0,56.0,91.0,1153472537.0,,,75.0,22241.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,58.0,42.0,97.0,7735.0,100.0,36.0,89.0,22163.0,42.0,42.0,79.0,82909342.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22186.0,100.0,57506610776.0,100.0,153377185670.0,,,,,,,,,,,2020-02-22.csv
2020-02-22,ZHZ4R2KN,ST12000NM0008,12000138625024,1,78.0,62003970.0,,,97.0,0.0,100.0,3.0,100.0,0.0,84.0,245973871.0,,,99.0,1558.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,2.0,100.0,285.0,33.0,33.0,4.0,62003970.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1502.0,100.0,25498121416.0,100.0,32669604478.0,,,,,,,,,,,2020-02-22.csv
2020-03-27,57HBWEF3T,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1980.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,48.0,20982.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,1.0,100.0,8055.0,100.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,48.0,20969.0,100.0,0.0,100.0,0.0,,,100.0,248.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-03-27.csv
2020-03-27,ZJV53KCE,ST12000NM0007,12000138625024,1,77.0,49515424.0,,,95.0,0.0,100.0,4.0,100.0,0.0,89.0,791248668.0,,,95.0,4573.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,23.0,100.0,512.0,34.0,34.0,77.0,49515424.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4470.0,100.0,45213071936.0,100.0,76662804502.0,,,,,,,,,,,2020-03-27.csv
2020-03-27,ZHZ4ESCD,ST12000NM0008,12000138625024,1,75.0,190805296.0,,,99.0,0.0,100.0,1.0,100.0,0.0,88.0,597673368.0,,,96.0,3684.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,42.0,100.0,0.0,,,79.0,21.0,,,100.0,13.0,100.0,472.0,21.0,21.0,2.0,190805296.0,,,100.0,136.0,100.0,136.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3579.0,100.0,42157231392.0,100.0,63746599568.0,,,,,,,,,,,2020-03-27.csv
2020-03-27,ZCH0CJ7L,ST12000NM0007,12000138625024,1,83.0,213327400.0,,,93.0,0.0,100.0,12.0,97.0,11768.0,88.0,664238083.0,,,96.0,4293.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,9.0,100.0,0.0,,,81.0,19.0,,,100.0,35.0,100.0,358.0,19.0,19.0,83.0,213327400.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4247.0,100.0,41029514368.0,100.0,69535531440.0,,,,,,,,,,,2020-03-27.csv
2020-03-27,ZCH07X7S,ST12000NM0007,12000138625024,1,82.0,167314432.0,,,89.0,0.0,100.0,16.0,98.0,9896.0,84.0,253369380.0,,,77.0,20696.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,19.0,100.0,0.0,,,66.0,34.0,,,100.0,298.0,99.0,3005.0,34.0,34.0,82.0,167314432.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19800.0,100.0,66029241696.0,100.0,200251896920.0,,,,,,,,,,,2020-03-27.csv
2020-03-27,ZJV2S55X,ST12000NM0007,12000138625024,1,76.0,39458440.0,,,96.0,0.0,100.0,3.0,94.0,25664.0,84.0,232686573.0,,,89.0,10405.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,36.0,100.0,0.0,,,73.0,27.0,,,100.0,125.0,100.0,1624.0,27.0,27.0,76.0,39458440.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10110.0,100.0,46242009584.0,100.0,116151236676.0,,,,,,,,,,,2020-03-27.csv
2020-03-27,ZJV5QBYN,ST12000NM0007,12000138625024,1,79.0,82169208.0,,,96.0,0.0,100.0,3.0,97.0,13424.0,88.0,663127397.0,,,95.0,4606.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,27.0,100.0,65537.0,,,77.0,23.0,,,100.0,26.0,100.0,1166.0,23.0,23.0,79.0,82169208.0,,,100.0,64.0,100.0,64.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4343.0,100.0,42026633704.0,100.0,78417154518.0,,,,,,,,,,,2020-03-27.csv
2020-02-05,ZA14ESEY,ST8000NM0055,8001563222016,1,82.0,150376928.0,,,89.0,0.0,100.0,17.0,100.0,0.0,93.0,1863085928.0,,,72.0,25225.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,90.0,20429.0,100.0,17.0,86.0,28082.0,32.0,32.0,82.0,150376928.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25131.0,100.0,63254491824.0,100.0,175044510200.0,,,,,,,,,,,2020-02-05.csv
2020-02-05,176FT02ET,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1504.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,56.0,17837.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.0,100.0,0.0,92.0,81020.0,100.0,28.0,,,100.0,0.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,57.0,17578.0,100.0,0.0,100.0,0.0,,,100.0,257.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-02-05.csv
2020-02-05,S300XBD8,ST4000DM000,4000787030016,1,118.0,188955664.0,,,95.0,0.0,100.0,7.0,100.0,0.0,79.0,84197223.0,,,55.0,39617.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,77.0,46817.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39355.0,100.0,59367274360.0,100.0,216018074688.0,,,,,,,,,,,2020-02-05.csv
2020-02-05,ZHZ3SRQH,ST12000NM0008,12000138625024,1,83.0,180413312.0,,,99.0,0.0,100.0,1.0,100.0,0.0,85.0,337438766.0,,,98.0,2469.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,5.0,100.0,692.0,26.0,26.0,5.0,180413312.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2305.0,100.0,29271148344.0,100.0,44640083412.0,,,,,,,,,,,2020-02-05.csv
2020-02-05,ZHZ4Q2WP,ST12000NM0008,12000138625024,1,84.0,224417312.0,,,97.0,0.0,100.0,3.0,100.0,0.0,85.0,283144151.0,,,99.0,1748.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,5.0,100.0,208.0,33.0,33.0,5.0,224417312.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1684.0,100.0,27218439832.0,100.0,34285414472.0,,,,,,,,,,,2020-02-05.csv
2020-02-05,57METM6KT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1944.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,51.0,19742.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1090.0,100.0,5.0,100.0,8678.0,100.0,27.0,,,100.0,0.0,100.0,624.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,51.0,19705.0,100.0,0.0,100.0,0.0,,,100.0,179.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-02-05.csv
2020-01-16,ZJV03N8Y,ST12000NM0007,12000138625024,1,83.0,215871056.0,,,92.0,0.0,100.0,6.0,97.0,15312.0,80.0,107063051.0,,,84.0,14802.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,11.0,100.0,0.0,,,73.0,27.0,,,100.0,170.0,100.0,749.0,27.0,27.0,83.0,215871056.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14692.0,100.0,60548645496.0,100.0,163544365530.0,,,,,,,,,,,2020-01-16.csv
2020-01-16,ZHZ4T7XH,ST12000NM0008,12000138625024,1,73.0,95607968.0,,,97.0,0.0,100.0,3.0,100.0,0.0,83.0,192961956.0,,,99.0,1281.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,18.0,100.0,0.0,,,76.0,24.0,,,100.0,7.0,100.0,197.0,24.0,24.0,3.0,95607968.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1216.0,100.0,20382857696.0,100.0,29273348424.0,,,,,,,,,,,2020-01-16.csv
2020-01-16,ZCH08XTV,ST12000NM0007,12000138625024,1,73.0,17974352.0,,,92.0,0.0,100.0,6.0,95.0,21152.0,90.0,938415905.0,,,82.0,16325.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,17.0,100.0,0.0,,,70.0,30.0,,,100.0,276.0,100.0,918.0,30.0,30.0,73.0,17974352.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16127.0,100.0,55200793160.0,100.0,197747067580.0,,,,,,,,,,,2020-01-16.csv
2020-01-16,ZA180S4R,ST8000NM0055,8001563222016,1,74.0,86600880.0,,,91.0,0.0,100.0,7.0,100.0,0.0,93.0,1964397059.0,,,77.0,20884.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,56.0,44.0,97.0,7680.0,100.0,22.0,94.0,12672.0,44.0,44.0,79.0,86600880.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20865.0,100.0,53449942720.0,100.0,187647206844.0,,,,,,,,,,,2020-01-16.csv
2020-01-31,ZJV02G18,ST12000NM0007,12000138625024,1,83.0,197467544.0,,,89.0,0.0,100.0,13.0,100.0,0.0,89.0,854877256.0,,,82.0,15850.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,220.0,100.0,811.0,32.0,32.0,83.0,197467544.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15739.0,100.0,56453872096.0,100.0,134417577520.0,,,,,,,,,,,2020-01-31.csv
2020-01-31,ZJV0TYHT,ST12000NM0007,12000138625024,1,81.0,141229616.0,,,89.0,0.0,100.0,10.0,100.0,2744.0,89.0,813237726.0,,,85.0,13828.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,,,73.0,27.0,,,100.0,183.0,100.0,1126.0,27.0,27.0,81.0,141229616.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13576.0,100.0,55207278880.0,100.0,142932198836.0,,,,,,,,,,,2020-01-31.csv
2020-01-31,Z302SZ12,ST4000DM000,4000787030016,1,117.0,133429688.0,,,92.0,0.0,100.0,16.0,100.0,0.0,80.0,108986433.0,,,57.0,38228.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,95.0,11194.0,28.0,28.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38109.0,100.0,58054897408.0,100.0,184261872277.0,,,,,,,,,,,2020-01-31.csv
2020-01-31,ZA125EAV,ST8000NM0055,8001563222016,1,73.0,37706824.0,,,95.0,0.0,100.0,4.0,100.0,0.0,83.0,182758741.0,,,99.0,1456.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,99.0,2007.0,100.0,16.0,100.0,75.0,35.0,35.0,76.0,37706824.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1450.0,100.0,19011404016.0,100.0,26566163014.0,,,,,,,,,,,2020-01-31.csv
2020-01-15,ZCH0D3J3,ST12000NM0007,12000138625024,1,78.0,58203088.0,,,89.0,0.0,100.0,21.0,92.0,34632.0,85.0,299403566.0,,,81.0,17397.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,28.0,100.0,0.0,,,67.0,33.0,,,100.0,272.0,100.0,1131.0,33.0,33.0,78.0,58203088.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17171.0,100.0,63367908400.0,100.0,167891680836.0,,,,,,,,,,,2020-01-15.csv
2020-01-15,Z75UP51JT,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1494.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,63.0,15122.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5.0,100.0,0.0,100.0,1581.0,100.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,63.0,15116.0,100.0,0.0,100.0,0.0,,,100.0,180.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-01-15.csv
2020-01-15,S300Z6PZ,ST4000DM000,4000787030016,1,115.0,99236288.0,,,93.0,0.0,100.0,7.0,100.0,0.0,90.0,982565829.0,,,56.0,39403.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,1.0,74.0,52064.0,27.0,27.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39031.0,100.0,56323788440.0,100.0,212176167654.0,,,,,,,,,,,2020-01-15.csv
2020-01-15,S30116AV,ST4000DM000,4000787030016,1,108.0,18437224.0,,,91.0,0.0,100.0,8.0,100.0,0.0,84.0,270801349.0,,,53.0,41585.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,1.0,82.0,37124.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41400.0,100.0,63136652608.0,100.0,188571317597.0,,,,,,,,,,,2020-01-15.csv
