date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2023-08-20,69L0A023F97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1066,3,28.0,False,100.0,0.0,100.0,0.0,100.0,7759.0,100.0,15.0,100.0,2.0,100.0,0.0,100.0,0.0,23.0,31092.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,4.0,100.0,147.0,100.0,33.0,,,100.0,2.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,1048578.0,23.0,30987.0,100.0,0.0,100.0,0.0,,,100.0,589.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-20.csv
2023-08-20,ZL21NCSR,ST12000NM001G,12000138625024,1,sac2,0,1107,12,4.0,False,76.0,135458858.0,,,92.0,0.0,100.0,13.0,100.0,0.0,89.0,746714807.0,,,79.0,18435.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,184.0,99.0,30065426442.0,,,68.0,32.0,,,100.0,2.0,100.0,970.0,32.0,32.0,,,,,96.0,2472.0,96.0,2472.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16457.0,100.0,74160035440.0,100.0,153762290212.0,,,,,,,,,,,,,,,,,,,,,2023-08-20.csv
2023-08-20,8HJ6S9XH,HGST HUH721212ALN604,12000138625024,1,sac0,0,1113,2,10.0,False,100.0,0.0,100.0,0.0,157.0,419.0,100.0,33.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,41814.0,100.0,0.0,,,100.0,33.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1616.0,99.0,1616.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-20.csv
2023-08-20,2AGMJ2LY,HGST HUH721212ALN604,12000138625024,1,sac2,0,1127,15,53.0,False,100.0,0.0,130.0,100.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,140.0,15.0,95.0,35299.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1477.0,99.0,1477.0,130.0,46.0,,,100.0,0.0,100.0,5.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-20.csv
2023-08-20,ZHZ4RL58,ST12000NM0008,12000138625024,1,sac2,0,1135,3,39.0,False,82.0,166429992.0,,,90.0,0.0,100.0,9.0,100.0,0.0,88.0,699148407.0,,,64.0,32119.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,17.0,100.0,12885229573.0,,,55.0,45.0,,,100.0,3.0,95.0,10271.0,45.0,45.0,2.0,166429992.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30072.0,100.0,108506531736.0,100.0,404112108654.0,,,,,,,,,,,,,,,,,,,,,2023-08-20.csv
2023-08-20,ZLW17RZC,ST14000NM001G,14000519643136,1,sac2,0,1148,7,35.0,False,76.0,242185224.0,,,94.0,0.0,100.0,5.0,100.0,664.0,87.0,522642617.0,,,71.0,25549.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,35.0,100.0,0.0,,,53.0,47.0,,,100.0,3.0,100.0,1558.0,47.0,47.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25251.0,100.0,121779433592.0,100.0,354782031454.0,,,,,,,,,,,,,,,,,,,,,2023-08-20.csv
2023-08-20,2CKHS14N,WDC WUH721816ALE6L4,16000900661248,1,phx1,40,2015,16,7.0,False,100.0,0.0,135.0,100.0,83.0,340.0,100.0,17.0,96.0,1125.0,100.0,0.0,140.0,15.0,100.0,5287.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3060.0,100.0,3060.0,64.0,31.0,,,100.0,1125.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-20.csv
2023-08-21,S30117VF,ST4000DM000,4000787030016,1,sac0,0,1003,18,21.0,False,113.0,88984.0,,,91.0,0.0,100.0,14.0,100.0,104.0,87.0,598256557.0,,,17.0,73050.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,33.0,67.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,1.0,82.0,36008.0,24.0,24.0,,,,,99.0,184.0,99.0,184.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,72895.0,100.0,77394817536.0,100.0,474858056008.0,,,,,,,,,,,,,,,,,,,,,2023-08-21.csv
2023-08-21,S300Z6PE,ST4000DM000,4000787030016,1,sac0,0,1007,7,30.0,False,97.0,176339248.0,,,92.0,0.0,100.0,10.0,100.0,0.0,79.0,90376828.0,,,20.0,70940.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,68.0,65744.0,21.0,21.0,,,,,100.0,88.0,100.0,88.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,70522.0,100.0,70931010760.0,100.0,554221753857.0,,,,,,,,,,,,,,,,,,,,,2023-08-21.csv
2023-08-21,Z302SR5F,ST4000DM000,4000787030016,1,sac0,0,1009,4,31.0,False,100.0,47838976.0,,,92.0,0.0,100.0,27.0,95.0,5816.0,87.0,554545907.0,,,21.0,69372.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,85.0,15.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,94.0,13258.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,69224.0,100.0,73454440288.0,100.0,529315167056.0,,,,,,,,,,,,,,,,,,,,,2023-08-21.csv
2023-08-21,Z305D56C,ST4000DM000,4000787030016,1,sac0,0,1019,0,23.0,False,120.0,243417944.0,,,91.0,0.0,100.0,28.0,100.0,8.0,80.0,110153345.0,,,25.0,66263.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,12.0,100.0,0.0,84.0,16.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,3.0,99.0,2873.0,30.0,30.0,,,,,100.0,72.0,100.0,72.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,66190.0,100.0,66806496792.0,100.0,444451159812.0,,,,,,,,,,,,,,,,,,,,,2023-08-21.csv
2023-08-21,Z305DT6L,ST4000DM000,4000787030016,1,sac0,0,1021,15,22.0,False,107.0,227455489.0,,,92.0,0.0,100.0,11.0,100.0,40.0,87.0,587910940.0,,,26.0,65632.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,64.0,36.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,2.0,73.0,54792.0,28.0,28.0,,,,,100.0,56.0,100.0,56.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,65270.0,100.0,59306595096.0,100.0,448670408554.0,,,,,,,,,,,,,,,,,,,,,2023-08-21.csv
2023-08-21,ZA149Q14,ST8000NM0055,8001563222016,1,sac0,0,1040,1,31.0,False,63.0,213369064.0,,,89.0,0.0,100.0,16.0,82.0,8800.0,93.0,1872434033.0,,,36.0,56245.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,292.0,100.0,0.0,100.0,0.0,69.0,31.0,74.0,53092.0,100.0,40.0,68.0,65504.0,31.0,31.0,83.0,213369064.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56176.0,100.0,101763302536.0,100.0,458054303368.0,,,,,,,,,,,,,,,,,,,,,2023-08-21.csv
2023-08-21,ZA139GEC,ST8000NM0055,8001563222016,1,sac0,0,1042,16,37.0,False,81.0,136388024.0,,,84.0,0.0,100.0,13.0,100.0,3240.0,94.0,2615320164.0,,,38.0,54494.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,56.0,44.0,100.0,4295032833.0,100.0,0.0,64.0,36.0,88.0,25597.0,100.0,3.0,67.0,67647.0,36.0,36.0,19.0,136388024.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54449.0,100.0,99932903832.0,100.0,434936672692.0,,,,,,,,,,,,,,,,,,,,,2023-08-21.csv
2023-08-21,5120A00VF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1088,7,56.0,False,100.0,0.0,100.0,0.0,100.0,7743.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,57.0,17543.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,109.0,100.0,1.0,100.0,38.0,100.0,39.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,134217730.0,57.0,17386.0,100.0,0.0,100.0,0.0,,,100.0,539.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-21.csv
2023-08-21,ZHZ50QWN,ST12000NM0008,12000138625024,1,sac2,0,1135,2,37.0,False,61.0,38409200.0,,,90.0,0.0,100.0,24.0,100.0,24.0,87.0,517729768.0,,,64.0,32139.0,100.0,0.0,,,100.0,24.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,4295098370.0,,,56.0,44.0,,,100.0,4.0,95.0,10546.0,44.0,44.0,1.0,38409200.0,,,100.0,24.0,100.0,24.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30075.0,100.0,107934898632.0,100.0,390639713302.0,,,,,,,,,,,,,,,,,,,,,2023-08-21.csv
2023-08-21,ZHZ62A0E,ST12000NM0008,12000138625024,1,sac0,0,1136,19,59.0,False,65.0,202675792.0,,,90.0,0.0,100.0,12.0,98.0,8136.0,82.0,149093877.0,,,66.0,29926.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,40.0,100.0,0.0,,,70.0,30.0,,,100.0,3.0,99.0,2051.0,30.0,30.0,1.0,202675792.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29634.0,100.0,103955469288.0,100.0,469734190508.0,,,,,,,,,,,,,,,,,,,,,2023-08-21.csv
2023-08-21,ZLW15TK4,ST14000NM001G,14000519643136,1,sac2,0,1148,15,59.0,False,79.0,78172584.0,,,92.0,0.0,100.0,7.0,100.0,0.0,87.0,494744719.0,,,71.0,25588.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,14.0,100.0,0.0,,,51.0,49.0,,,100.0,0.0,100.0,1750.0,49.0,49.0,,,,,100.0,480.0,100.0,480.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25269.0,100.0,121641245952.0,100.0,368672234496.0,,,,,,,,,,,,,,,,,,,,,2023-08-21.csv
2023-08-21,ZLW18EZP,ST14000NM001G,14000519643136,1,sac2,0,1148,15,17.0,False,69.0,128140096.0,,,92.0,0.0,100.0,7.0,100.0,0.0,86.0,4708455777.0,,,71.0,25576.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,47.0,100.0,196611.0,,,59.0,41.0,,,100.0,1.0,99.0,2157.0,41.0,41.0,,,,,98.0,1312.0,98.0,1312.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25188.0,100.0,121252754280.0,100.0,378632246076.0,,,,,,,,,,,,,,,,,,,,,2023-08-21.csv
2023-08-21,ZLW17SGJ,ST14000NM001G,14000519643136,1,sac2,0,1151,14,19.0,False,67.0,4952064.0,,,90.0,0.0,100.0,8.0,100.0,184.0,86.0,361244976.0,,,73.0,24251.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,15.0,100.0,0.0,,,57.0,43.0,,,100.0,2.0,99.0,3139.0,43.0,43.0,,,,,100.0,312.0,100.0,312.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23696.0,100.0,119344903704.0,100.0,373583381998.0,,,,,,,,,,,,,,,,,,,,,2023-08-21.csv
2023-08-22,Z305PV1W,ST4000DM000,4000787030016,1,sac0,0,1021,4,14.0,False,117.0,161910832.0,,,91.0,0.0,100.0,20.0,100.0,0.0,88.0,794341680.0,,,26.0,65683.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,1.0,75.0,50200.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,65334.0,100.0,59719090200.0,100.0,442888960688.0,,,,,,,,,,,,,,,,,,,,,2023-08-22.csv
2023-08-22,ZA12SQFS,ST8000DM002,8001563222016,1,sac0,0,1033,18,33.0,False,83.0,196945104.0,,,84.0,0.0,100.0,35.0,97.0,12144.0,96.0,3935769335.0,,,30.0,62072.0,100.0,0.0,,,100.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,288.0,100.0,0.0,100.0,0.0,59.0,41.0,85.0,30999.0,100.0,17.0,76.0,48597.0,41.0,41.0,20.0,196945104.0,,,100.0,168.0,100.0,168.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,61999.0,100.0,113492037904.0,100.0,523179489336.0,,,,,,,,,,,,,,,,,,,,,2023-08-22.csv
2023-08-22,ZA1438T3,ST8000DM002,8001563222016,1,sac0,0,1036,8,49.0,False,81.0,121501728.0,,,84.0,0.0,100.0,31.0,100.0,33.0,95.0,3121926507.0,,,32.0,59714.0,100.0,0.0,,,100.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,10.0,90.0,100.0,1.0,100.0,0.0,64.0,36.0,91.0,18888.0,100.0,24.0,70.0,61019.0,36.0,36.0,21.0,121501728.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,59619.0,100.0,108156821984.0,100.0,458632806874.0,,,,,,,,,,,,,,,,,,,,,2023-08-22.csv
2023-08-22,ZA13R3ZK,ST8000DM002,8001563222016,1,sac0,0,1038,9,58.0,False,66.0,231331048.0,,,84.0,0.0,100.0,16.0,95.0,21048.0,96.0,3860436086.0,,,35.0,57733.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,52.0,48.0,91.0,19999.0,100.0,4.0,61.0,78324.0,48.0,48.0,23.0,231331048.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57646.0,100.0,104758245104.0,100.0,517396439570.0,,,,,,,,,,,,,,,,,,,,,2023-08-22.csv
2023-08-22,ZA16DSVM,ST8000NM0055,8001563222016,1,sac0,0,1039,13,56.0,False,55.0,43798408.0,,,89.0,0.0,100.0,27.0,48.0,11504.0,94.0,2452809152.0,,,36.0,56531.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,243.0,100.0,0.0,100.0,0.0,58.0,42.0,95.0,10341.0,100.0,58.0,74.0,53941.0,42.0,42.0,76.0,43798408.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56258.0,100.0,100841550968.0,100.0,535806671866.0,,,,,,,,,,,,,,,,,,,,,2023-08-22.csv
2023-08-22,ZHZ63EJ6,ST12000NM0008,12000138625024,1,phx1,0,1068,15,,False,81.0,139905960.0,,,90.0,0.0,100.0,12.0,99.0,4448.0,84.0,9045238102.0,,,66.0,30537.0,100.0,0.0,,,100.0,11.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,100.0,196611.0,,,71.0,29.0,,,100.0,1.0,99.0,2946.0,29.0,29.0,1.0,139905960.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29978.0,100.0,104368633968.0,100.0,752707073794.0,,,,,,,,,,,,,,,,,,,,,2023-08-22.csv
2023-08-22,ZLW14V4J,ST14000NM001G,14000519643136,1,phx1,0,1076,15,13.0,False,64.0,2647528.0,,,90.0,0.0,100.0,14.0,100.0,2296.0,90.0,982879920.0,,,72.0,24771.0,100.0,0.0,,,100.0,14.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,9.0,100.0,0.0,,,69.0,31.0,,,100.0,2.0,99.0,2260.0,31.0,31.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24116.0,100.0,122503550936.0,100.0,483701030468.0,,,,,,,,,,,,,,,,,,,,,2023-08-22.csv
2023-08-22,20J0A04WF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0,1094,2,52.0,False,100.0,0.0,100.0,0.0,100.0,7769.0,100.0,14.0,100.0,1.0,100.0,0.0,100.0,0.0,34.0,26673.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,8.0,100.0,19.0,100.0,45.0,,,100.0,1.0,100.0,6.0,100.0,1.0,200.0,0.0,,,,,,,,,,,,,100.0,67633155.0,35.0,26077.0,100.0,0.0,100.0,0.0,,,100.0,577.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-22.csv
2023-08-22,ZL005EBR,ST12000NM0008,12000138625024,1,sac0,0,1101,3,18.0,False,68.0,127441880.0,,,98.0,0.0,100.0,2.0,100.0,3128.0,89.0,766025312.0,,,69.0,27196.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,6.0,100.0,0.0,,,74.0,26.0,,,100.0,0.0,99.0,2059.0,26.0,26.0,1.0,127441880.0,,,100.0,24.0,100.0,24.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26805.0,100.0,73741309448.0,100.0,363645630105.0,,,,,,,,,,,,,,,,,,,,,2023-08-22.csv
2023-08-22,70F0A0E2F97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac0,0,1115,13,50.0,False,100.0,0.0,100.0,0.0,100.0,7947.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,54.0,18434.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,8.0,100.0,15.0,100.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,286392324.0,54.0,18429.0,100.0,0.0,100.0,0.0,,,100.0,586.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-22.csv
2023-08-22,ZJV3CHFP,ST12000NM0007,12000138625024,1,sac0,0,1128,7,59.0,False,75.0,203681424.0,,,89.0,0.0,100.0,55.0,88.0,49104.0,88.0,671306030.0,,,61.0,34385.0,100.0,0.0,,,100.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,201.0,100.0,0.0,,,66.0,34.0,,,100.0,441.0,100.0,1824.0,34.0,34.0,83.0,203681424.0,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34137.0,100.0,105426441080.0,100.0,544191847678.0,,,,,,,,,,,,,,,,,,,,,2023-08-22.csv
