date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2020-08-26,Z304JMJ9,ST4000DM000,4000787030016,1,114.0,79308920.0,,,92.0,0.0,100.0,9.0,100.0,0.0,84.0,300826675.0,,,52.0,42839.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,97.0,6714.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42752.0,100.0,58319186736.0,100.0,260653858760.0,,,,,,,,,,,2020-08-26.csv
2020-08-26,ZCH09CT2,ST12000NM0007,12000138625024,1,82.0,143418296.0,,,90.0,0.0,100.0,12.0,100.0,8.0,79.0,39429527985.0,,,74.0,22988.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1788.0,100.0,0.0,,,80.0,20.0,,,100.0,346.0,100.0,1056.0,20.0,20.0,82.0,143418296.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22843.0,100.0,67363350328.0,100.0,260661144306.0,,,,,,,,,,,2020-08-26.csv
2020-08-26,ZA16DE0D,ST8000NM0055,8001563222016,1,82.0,167650656.0,,,95.0,0.0,100.0,4.0,100.0,97.0,95.0,3008385328.0,,,66.0,30341.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,98.0,5935.0,100.0,15.0,85.0,31845.0,33.0,33.0,82.0,167650656.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30307.0,100.0,70979276432.0,100.0,236757884916.0,,,,,,,,,,,2020-08-26.csv
2020-08-27,ZHZ4WP7C,ST12000NM0008,12000138625024,1,78.0,69464144.0,,,98.0,0.0,100.0,2.0,100.0,3760.0,88.0,624919460.0,,,94.0,6024.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,100.0,0.0,,,69.0,31.0,,,100.0,0.0,96.0,9168.0,31.0,31.0,3.0,69464144.0,,,100.0,24.0,100.0,24.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4086.0,100.0,44547657696.0,100.0,77592327636.0,,,,,,,,,,,2020-08-27.csv
2020-08-27,ZA18160S,ST8000NM0055,8001563222016,1,71.0,12153072.0,,,93.0,0.0,100.0,5.0,100.0,0.0,95.0,2951662975.0,,,70.0,26416.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,64.0,36.0,93.0,15308.0,100.0,8.0,81.0,38510.0,36.0,36.0,71.0,12153072.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26393.0,100.0,62223735888.0,100.0,222912709208.0,,,,,,,,,,,2020-08-27.csv
2020-08-28,ZJV03JC0,ST12000NM0007,12000138625024,1,79.0,84576264.0,,,94.0,0.0,100.0,5.0,100.0,32.0,86.0,380471201.0,,,77.0,20198.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,296.0,100.0,982.0,25.0,25.0,79.0,84576264.0,,,100.0,24.0,100.0,24.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20054.0,100.0,59745036320.0,100.0,232820221462.0,,,,,,,,,,,2020-08-28.csv
2020-08-29,ZA11MX57,ST8000DM002,8001563222016,1,55.0,152698984.0,,,84.0,0.0,100.0,10.0,72.0,45273.0,87.0,518147270.0,,,59.0,35976.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,489.0,100.0,0.0,100.0,0.0,60.0,40.0,91.0,19359.0,100.0,3.0,85.0,31869.0,40.0,40.0,20.0,152698984.0,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35910.0,100.0,80778896824.0,100.0,228691871638.0,,,,,,,,,,,2020-08-29.csv
2020-08-29,ZA16DV3Z,ST8000NM0055,8001563222016,1,83.0,214737568.0,,,96.0,0.0,100.0,3.0,100.0,0.0,95.0,3502994730.0,,,66.0,30172.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,86.0,29836.0,100.0,3.0,80.0,41802.0,35.0,35.0,83.0,214737568.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30150.0,100.0,70349661752.0,100.0,223453002990.0,,,,,,,,,,,2020-08-29.csv
2020-08-29,AAG6KGJH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,12650.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,896.0,100.0,896.0,250.0,24.0,,,100.0,0.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-29.csv
2020-08-29,ZJV51LAH,ST12000NM0007,12000138625024,1,82.0,150697296.0,,,93.0,0.0,100.0,6.0,100.0,0.0,86.0,422772751.0,,,91.0,8280.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,101.0,100.0,703.0,34.0,34.0,82.0,150697296.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,8153.0,100.0,57764964216.0,100.0,146975953420.0,,,,,,,,,,,2020-08-29.csv
2020-08-30,Z820A04GF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7852.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,7084.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1035.0,100.0,0.0,100.0,8.0,100.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,17956865.0,83.0,7080.0,100.0,0.0,100.0,0.0,,,100.0,593.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-08-30.csv
2020-08-30,Z304JL8D,ST4000DM000,4000787030016,1,111.0,38055376.0,,,92.0,0.0,100.0,14.0,100.0,8.0,86.0,406074568.0,,,51.0,42938.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,1.0,101.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,6543.0,22.0,22.0,,,,,100.0,152.0,100.0,152.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42830.0,100.0,58193170208.0,100.0,277618313358.0,,,,,,,,,,,2020-08-30.csv
2020-08-31,S301FDQW,ST4000DM000,4000787030016,1,114.0,148278472.0,,,92.0,0.0,100.0,14.0,84.0,20240.0,87.0,584734597.0,,,51.0,43341.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,238.0,100.0,0.0,1.0,201.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,95.0,11038.0,27.0,27.0,,,,,1.0,21376.0,1.0,21376.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43218.0,100.0,62852836360.0,100.0,245120791104.0,,,,,,,,,,,2020-08-31.csv
2020-08-31,Z302SLCM,ST4000DM000,4000787030016,1,116.0,115905976.0,,,92.0,0.0,100.0,9.0,100.0,40.0,87.0,635291409.0,,,50.0,44014.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,94.0,100.0,0.0,1.0,141.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,1.0,90.0,20604.0,25.0,25.0,,,,,100.0,104.0,100.0,104.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43899.0,100.0,64522416528.0,100.0,354689180342.0,,,,,,,,,,,2020-08-31.csv
2020-08-31,57QEWPXXT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,2003.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,34.0,26510.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,0.0,100.0,3161.0,100.0,29.0,,,100.0,0.0,100.0,32.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,34.0,26509.0,100.0,0.0,100.0,0.0,,,100.0,267.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-08-31.csv
2020-09-01,Z305DV7X,ST4000DM000,4000787030016,1,117.0,129525592.0,,,92.0,0.0,100.0,10.0,100.0,0.0,79.0,89666890.0,,,55.0,39979.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,96.0,8930.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39900.0,100.0,53282769592.0,100.0,234328941361.0,,,,,,,,,,,2020-09-01.csv
2020-09-01,ZA180XLA,ST8000NM0055,8001563222016,1,79.0,77305224.0,,,89.0,0.0,100.0,20.0,100.0,0.0,94.0,2282495517.0,,,69.0,27544.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,97.0,7213.0,100.0,16.0,83.0,34098.0,35.0,35.0,79.0,77305224.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27508.0,100.0,64211549336.0,100.0,218249032230.0,,,,,,,,,,,2020-09-01.csv
2020-09-01,WCT0EJDJ,ST8000DM004,8001563222016,1,69.0,145871682.0,,,95.0,0.0,100.0,5.0,100.0,0.0,95.0,2954867776.0,,,79.0,19248.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,389.0,100.0,1261.0,23.0,23.0,82.0,145871682.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19153.0,100.0,43540318192.0,100.0,153614966044.0,,,,,,,,,,,2020-09-01.csv
2020-09-01,57HDTBUIT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1978.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,46.0,21640.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6.0,100.0,0.0,100.0,7537.0,100.0,32.0,,,100.0,0.0,100.0,872.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,46.0,21619.0,100.0,0.0,100.0,0.0,,,100.0,269.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-09-01.csv
2020-09-02,ZJV2EHDS,ST12000NM0007,12000138625024,1,83.0,200605680.0,,,99.0,0.0,100.0,1.0,100.0,8.0,85.0,346286807.0,,,96.0,3699.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,12885098499.0,,,74.0,26.0,,,100.0,73.0,100.0,158.0,26.0,26.0,83.0,200605680.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3682.0,100.0,31615756128.0,100.0,66973955562.0,,,,,,,,,,,2020-09-02.csv
2020-09-02,8HKMR21H,HGST HUH721212ALN604,12000138625024,1,89.0,4587525.0,100.0,0.0,100.0,0.0,100.0,3.0,100.0,5.0,100.0,0.0,100.0,0.0,99.0,12752.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,816.0,100.0,816.0,222.0,27.0,,,100.0,5.0,100.0,240.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-02.csv
2020-09-02,ZA171V2Y,ST8000NM0055,8001563222016,1,81.0,117290104.0,,,92.0,0.0,100.0,6.0,100.0,184.0,96.0,3735981965.0,,,67.0,29306.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,62.0,38.0,40.0,120263.0,100.0,16.0,79.0,42756.0,38.0,38.0,81.0,117290104.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29275.0,100.0,68091946856.0,100.0,214252828956.0,,,,,,,,,,,2020-09-02.csv
2020-09-02,96HCTBIAT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1432.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,22.0,31431.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.0,100.0,3.0,100.0,3818.0,100.0,32.0,,,100.0,0.0,100.0,736.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,22.0,31432.0,100.0,0.0,100.0,0.0,,,100.0,260.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-09-02.csv
2020-09-02,ZA126XTT,ST8000DM002,8001563222016,1,58.0,138336976.0,,,84.0,0.0,100.0,11.0,92.0,32592.0,92.0,1529932085.0,,,59.0,36064.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,38.0,62.0,100.0,0.0,100.0,0.0,59.0,41.0,89.0,23485.0,100.0,3.0,79.0,42677.0,41.0,41.0,19.0,138336976.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35998.0,100.0,81417618168.0,100.0,227447888818.0,,,,,,,,,,,2020-09-02.csv
2020-09-02,S301GNT2,ST4000DM000,4000787030016,1,118.0,181174328.0,,,92.0,0.0,100.0,14.0,100.0,40.0,82.0,176454251.0,,,53.0,41995.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,1.0,195.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,97.0,6592.0,24.0,24.0,,,,,85.0,2552.0,85.0,2552.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41939.0,100.0,53584616184.0,100.0,288342348991.0,,,,,,,,,,,2020-09-02.csv
2020-09-02,Z302SZPP,ST4000DM000,4000787030016,1,115.0,90820920.0,,,92.0,0.0,100.0,19.0,100.0,0.0,87.0,470202501.0,,,51.0,43385.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,2.0,94.0,12209.0,23.0,23.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43264.0,100.0,60753657848.0,100.0,227396824217.0,,,,,,,,,,,2020-09-02.csv
2020-09-03,ZCH07G29,ST12000NM0007,12000138625024,1,61.0,148461730.0,,,89.0,0.0,100.0,10.0,100.0,2008.0,87.0,561030735.0,,,72.0,24699.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,132.0,100.0,12885622795.0,,,71.0,29.0,,,100.0,429.0,100.0,1536.0,29.0,29.0,82.0,148461730.0,,,1.0,93880.0,1.0,93880.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24442.0,100.0,74648542304.0,100.0,261437673234.0,,,,,,,,,,,2020-09-03.csv
2020-09-03,Z304K405,ST4000DM000,4000787030016,1,113.0,54747248.0,,,91.0,0.0,100.0,11.0,100.0,0.0,86.0,460264535.0,,,51.0,43037.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,1.0,97.0,7267.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42940.0,100.0,57663806984.0,100.0,295362803095.0,,,,,,,,,,,2020-09-03.csv
2020-09-03,3060A00DF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8101.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,712.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,62.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,20.0,100.0,20.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,1572866.0,99.0,589.0,100.0,0.0,100.0,0.0,,,100.0,592.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-09-03.csv
2020-09-04,69J0A076F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7939.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,88.0,5189.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,0.0,100.0,72.0,100.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,35389441.0,88.0,5146.0,100.0,0.0,100.0,0.0,,,100.0,587.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-09-04.csv
2020-09-06,S2ZYJ9GGB04761,ST500LM012 HN,500107862016,1,100.0,374.0,252.0,0.0,94.0,1826.0,100.0,13.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,33869.0,252.0,0.0,90.0,10428.0,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,1.0,,,64.0,31.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,339265.0,,,,,,,,,90.0,10428.0,,,64.0,370260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-06.csv
2020-09-06,PL2331LAHAWXWJ,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,134.0,102.0,100.0,545.0,100.0,7.0,100.0,0.0,100.0,0.0,113.0,42.0,96.0,30513.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,485.0,100.0,485.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-06.csv
2020-09-07,ZA130MFB,ST8000NM0055,8001563222016,1,73.0,19774216.0,,,92.0,0.0,100.0,6.0,100.0,0.0,93.0,1951995864.0,,,88.0,10879.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,55.0,45.0,98.0,4958.0,100.0,54.0,100.0,886.0,45.0,45.0,73.0,19774216.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10827.0,100.0,34718246312.0,100.0,125239076698.0,,,,,,,,,,,2020-09-07.csv
2020-09-07,ZA12ADVS,ST8000DM002,8001563222016,1,82.0,171918944.0,,,84.0,0.0,100.0,8.0,100.0,64.0,80.0,97238645.0,,,63.0,33080.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,70.0,30.0,93.0,14732.0,100.0,1.0,80.0,40913.0,30.0,30.0,21.0,171918944.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33029.0,100.0,76814237864.0,100.0,247674442982.0,,,,,,,,,,,2020-09-07.csv
2020-09-07,ZA12MET8,ST8000DM002,8001563222016,1,81.0,136548776.0,,,90.0,0.0,100.0,5.0,99.0,6720.0,89.0,812620062.0,,,61.0,34513.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,88.0,12.0,100.0,0.0,100.0,0.0,64.0,36.0,84.0,33890.0,100.0,2.0,79.0,42272.0,36.0,36.0,21.0,136548776.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34468.0,100.0,79466489296.0,100.0,224156805658.0,,,,,,,,,,,2020-09-07.csv
2020-09-07,X8G0A0C3F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7889.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,87.0,5262.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,0.0,100.0,72.0,100.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,118226946.0,87.0,5217.0,100.0,0.0,100.0,0.0,,,100.0,576.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-09-07.csv
2020-09-07,ZJV00HEN,ST12000NM0007,12000138625024,1,83.0,203516624.0,,,89.0,0.0,100.0,9.0,100.0,232.0,80.0,108407281.0,,,77.0,20437.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,395.0,100.0,1028.0,29.0,29.0,83.0,203516624.0,,,99.0,888.0,99.0,888.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20286.0,100.0,60306592880.0,100.0,193803385083.0,,,,,,,,,,,2020-09-07.csv
2020-09-08,Z303R58D,ST4000DM000,4000787030016,1,118.0,185421248.0,,,92.0,0.0,100.0,19.0,100.0,0.0,87.0,504137846.0,,,51.0,43540.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,94.0,13852.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43395.0,100.0,61634297016.0,100.0,239015163519.0,,,,,,,,,,,2020-09-08.csv
2020-09-08,ZA180Z9Y,ST8000NM0055,8001563222016,1,79.0,76904080.0,,,89.0,0.0,100.0,9.0,100.0,104.0,94.0,2779117353.0,,,70.0,27029.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,93.0,7.0,100.0,0.0,100.0,0.0,62.0,38.0,97.0,6016.0,100.0,16.0,82.0,37144.0,38.0,38.0,79.0,76904080.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26979.0,100.0,65234732872.0,100.0,224931565320.0,,,,,,,,,,,2020-09-08.csv
2020-09-08,ZCH06EQF,ST12000NM0007,12000138625024,1,83.0,187678064.0,,,90.0,0.0,100.0,13.0,100.0,66.0,80.0,102608311.0,,,83.0,14926.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,65535.0,100.0,21475164165.0,,,66.0,34.0,,,100.0,207.0,100.0,1728.0,34.0,34.0,83.0,187678064.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14275.0,100.0,101134975576.0,100.0,191105937195.0,,,,,,,,,,,2020-09-08.csv
